player_id,player_name,season,position_group,PC1,PC2
player_9da30ae907ea,Dušan Vlahović,2025-2026,Forward,0.8842585643336001,5.289690752048234
player_510a6558e27c,Berat Djimsiti,2025-2026,Unknown,0.6979713195019474,0.7945812886193059
player_1732ec7c06e5,Federico Valverde,2025-2026,Unknown,-0.5110532648820653,-1.2758106020147932
player_be4874713da2,Bafodé Diakité,2025-2026,Unknown,-1.1242885423415012,-1.0012887255629799
player_81d6b862b661,Manuel Neuer,2025-2026,Unknown,-1.4822025640758294,-0.26308094184796843
player_e6185335cc99,Raphinha,2025-2026,Unknown,1.5610905572810512,6.361101149733454
player_6797bdaada0e,Antoine Griezmann,2025-2026,Unknown,0.19499403291250306,1.3202633489391349
player_ca5deb5b7a74,Guus Til,2025-2026,Unknown,-0.8244446359977713,1.2757962714193185
player_f111b551b972,Serge Gnabry,2025-2026,Unknown,0.3601685075865192,1.7508024119650374
player_9fb947b00475,Mahdi Camara,2025-2026,Other,0.40243705546951053,0.6796077173992602
player_90c66fe87098,Oleksandr Zubkov,2025-2026,Midfielder,0.11897512534566586,1.2047800673517088
player_508a4029b60f,Joel Monteiro,2025-2026,Other,-1.0358492162715092,-0.48425547102191613
player_f0a0be3f9aa7,Mika Biereth,2025-2026,Unknown,-1.3587622130391084,0.5100979955135811
player_1b233f0428cc,Kerem Aktürkoğlu,2025-2026,Other,-0.12215333709369368,4.146205068201049
player_829d3399b17e,Malick Yalcouye,2025-2026,Unknown,-0.46715688726063626,-1.045970458604479
player_6866413cfc92,Danylo Ihnatenko,2025-2026,Midfielder,0.11513599336462978,-0.98329599670304
player_5a0e527424c8,Martin Baturina,2025-2026,Midfielder,0.07640605091538911,1.0260730107568676
player_1d89b2af6681,Andrea Cambiaso,2025-2026,Other,-0.8742980965986836,-0.7817574219472473
player_af2954167c3a,Eguinaldo,2025-2026,Other,-0.8597463418510767,1.1800024231458057
player_4bd6e69e6871,Fredrik Aursnes,2025-2026,Unknown,-0.4772184551672243,-0.22843232068296282
player_9272cbb9e792,Phil Foden,2025-2026,Unknown,1.3253940863168585,4.506810243080242
player_cd428d977792,Ademola Lookman,2025-2026,Forward,0.13065044725997627,3.4780744357132254
player_5a7b054a9b2a,Silas,2025-2026,Unknown,-0.499600344925982,1.538910886806765
player_be63e88ff1da,Benjamin Šeško,2025-2026,Other,-0.02339022330769938,5.140415293658904
player_2c6e1dd7c56e,Karim Konaté,2025-2026,Other,-0.07766872062164386,3.381401675810343
player_4d9edf726eac,Kylian Mbappé,2025-2026,Unknown,0.4753893083652245,5.049791688100081
player_0d2c070ab059,Savinho,2025-2026,Unknown,-0.4655156977909398,0.7140763618754744
player_04847a03f721,Thomas Partey,2025-2026,Unknown,-0.052725657090709636,-0.6895137953353325
player_aef8100d4845,Kenan Yıldız,2025-2026,Other,-0.8091419897851506,1.6507969776995917
player_de2475d8bb7c,Pau Cubarsí,2025-2026,Unknown,-0.279826141074686,-1.5959337647762808
player_d5a5ae3a791c,Jeremie Frimpong,2025-2026,Unknown,-0.5263652203125194,1.2610459718285327
player_d891debcb4c5,Joaquin Seys,2025-2026,Unknown,-0.7081267782475797,-1.389879674455585
player_947c31e8ecbb,Benjamin Henrichs,2025-2026,Unknown,-0.0365296546130146,-0.761270889215834
player_3d17376fda10,Deniz Undav,2025-2026,Unknown,-0.08189680748148669,2.9617864630021873
player_f87bbb7887e8,Janis Blaswich,2025-2026,Unknown,-2.005977639402062,0.11350872880655019
player_042b8f6f1523,Pedri,2025-2026,Unknown,-0.8058195015353772,-0.5769453382873759
player_d325b431ba49,Emerson,2025-2026,Unknown,-0.5835085624600569,-1.3617968520707504
player_31d132df1713,Nicolas Kühn,2025-2026,Unknown,0.07074544318857237,3.145446580922856
player_2edbd6eb2bb2,Edmond Tapsoba,2025-2026,Defender,0.4132103813684914,-1.1324145093129347
player_f8cd12a1012b,Granit Xhaka,2025-2026,Unknown,0.11404873905634463,-2.256511998412931
player_a21969edec74,Liam Scales,2025-2026,Other,0.288473961851761,1.1893380767936719
player_b41bec53fd05,Jeff Chabot,2025-2026,Unknown,-0.37654398176821385,-1.6075630215634769
player_eb7cb17f1598,Denzel Dumfries,2025-2026,Unknown,-0.6068687073583218,-0.06512837048792289
player_8764c335b0a0,Emre Can,2025-2026,Unknown,1.3717472432469051,1.115366720997927
player_a3767e7bce0a,Ferland Mendy,2025-2026,Unknown,-1.1350153335216242,-0.8606680126508354
player_49c2339760f7,Donny van de Beek,2025-2026,Unknown,-0.6454528396991411,0.8230682767437896
player_b6e867e1941b,Dominik Szoboszlai,2025-2026,Unknown,-0.22901978201768033,2.0921731971104074
player_65088f1ff54f,Artem Bondarenko,2025-2026,Midfielder,-0.36913173643378916,-0.9223329268009033
player_a3f0954182ac,Matěj Ryneš,2025-2026,Midfielder,-0.9199112974583822,-0.7617107626950198
player_27da4c159ef6,Éder Militão,2025-2026,Unknown,-0.8236335016772129,-1.1758714844068734
player_f758bfcceb92,Serhou Guirassy,2025-2026,Unknown,0.4277854147407949,5.661746796227731
player_f81ed5be9223,Reo Hatate,2025-2026,Unknown,0.13867890653409978,1.1051696706533742
player_bf9bb090eabc,Julián Alvarez,2025-2026,Other,-1.2877185333310557,1.3499068222806423
player_60437227308f,David López,2025-2026,Defender,0.20789367956415403,-0.0648410982432874
player_f94df3a7f1ee,Leandro Trossard,2025-2026,Unknown,-0.8916663526542545,1.3256599267757592
player_b15776494c31,Massadio Haïdara,2025-2026,Other,-1.3582061537336423,-1.1356232135259705
player_e70a884b8b5c,Auston Trusty,2025-2026,Unknown,-0.549651940165013,-1.7537462639043593
player_89efadc54d48,Silvère Ganvoula,2025-2026,Unknown,-0.9166330337502024,2.210961065168163
player_5e66eaeef5d2,Joško Gvardiol,2025-2026,Defender,0.5628750758994842,-1.7323509265757897
player_42ea8ad4ef47,João Neves,2025-2026,Unknown,0.13052454546674366,-0.7195127147314888
player_f9094c666102,Hugo Magnetti,2025-2026,Other,0.2705096284273504,1.2153261952126908
player_20816405720b,Lamine Camara,2025-2026,Unknown,-0.3083668846050772,-1.5885866299577733
player_d1167a97171f,Lutsharel Geertruida,2025-2026,Defender,-0.8212107580947818,-1.404151958103747
player_986a6542ac73,Breel Embolo,2025-2026,Unknown,0.024843723933678636,3.5715392144985247
player_718cd6a6eb30,Sead Kolašinac,2025-2026,Defender,-0.13413283951619623,-1.459347370478053
player_df4f9eda9c89,Benjamin Pavard,2025-2026,Unknown,-1.0259644229568876,-1.3072040576020527
player_9e77676d17b5,Gernot Trauner,2025-2026,Defender,0.44716291951501264,-2.6842948961041992
player_a21d85a2df18,Axel Witsel,2025-2026,Unknown,-0.4676359205720904,-2.0037324133679437
player_22a20e673373,Yann Bisseck,2025-2026,Unknown,-1.0183984706078024,-0.12434792187525334
player_92066ccff864,Matheus Nunes,2025-2026,Unknown,0.3614636429358412,1.182809133035526
player_4f3eec577141,Wilfried Singo,2025-2026,Unknown,0.6430278109068506,-0.18495584448838828
player_5cd0d4dc7d45,Kevin Wimmer,2025-2026,Defender,-0.39251721899712466,0.6862197030388203
player_2b7126a39a7f,José María Giménez,2025-2026,Unknown,0.1476934441634696,-0.2524566692892872
player_966f3b942e60,Teun Koopmeiners,2025-2026,Unknown,-0.7616973265911857,-0.44617460688998967
player_b49993deb563,Declan Rice,2025-2026,Unknown,-1.0147105067148503,-0.33711944477217726
player_cbf0898f3d26,Raúl Torrente,2025-2026,Unknown,-0.7328251765057735,-1.4959281848351371
player_c3a3dfd93c7a,Isak Hien,2025-2026,Unknown,-0.5684154170392709,-1.65998021619942
player_a32f59d77cbd,Amar Dedić,2025-2026,Other,-0.5345969031096279,0.41592869736523586
player_c9001ef528ac,Tomás Araújo,2025-2026,Unknown,-0.47524283741567797,-1.7953228842208224
player_7c7fb886916d,Brendan Chardonnet,2025-2026,Unknown,-0.7267432751941932,-1.7941619979291639
player_9a75f211c7cc,Castello Lukeba,2025-2026,Unknown,-0.47974334517672423,-2.09693215298815
player_b3dfa1249a3c,Angelo Preciado,2025-2026,Other,-1.106497308332858,-0.4162010116948625
player_3aac9e64c5bc,Iñaki Peña,2025-2026,Other,-2.231466469397827,0.14991976143359814
player_2b870e5ae173,Gregor Kobel,2025-2026,Unknown,-1.8506414414165908,-0.11418108629412738
player_c4ea01ac57d9,Lukas Hradecky,2025-2026,Unknown,-2.024554428386835,-0.07083966796773486
player_c3832886a57c,Walter Benítez,2025-2026,Unknown,-1.9886522656367356,-0.09034629503605593
player_bda8fee9ca0a,Ivan Nevistić,2025-2026,Goalkeeper,-1.9590445267272352,0.13623291630767118
player_86b1daadbfeb,Gianluigi Donnarumma,2025-2026,Unknown,-1.9658769690479172,-0.018146598057253143
player_62aaf8724952,Jonathan David,2025-2026,Unknown,0.12585216074699804,5.514900044793625
player_2ec4da09e73a,Takumi Minamino,2025-2026,Unknown,-0.28180230624827335,3.3424890873740503
player_57fa75a0cdfc,Gabriel Gudmundsson,2025-2026,Unknown,-0.8987573061459777,-0.584695270251716
player_e3fdd5cfde76,Ramy Bensebaini,2025-2026,Unknown,-0.5132620007460245,-1.8282816733019707
player_105515cbe034,Alejandro Balde,2025-2026,Unknown,-1.3074825610526175,-0.41636501501426604
player_e566b391c6f8,Dimitri Lavalée,2025-2026,Defender,-0.5672379706463359,-1.6581707526335019
player_d17f64de18f8,Yukhym Konoplia,2025-2026,Other,-1.2389878050541787,-1.286559031155209
player_5fd8ea7c4958,Denis Zakaria,2025-2026,Unknown,0.19097806667251926,0.16513468513712026
player_a488ba6da247,Vangelis Pavlidis,2025-2026,Unknown,-0.6015958900988237,1.4968768517933149
player_f36f9cc1e908,Petar Sučić,2025-2026,Other,0.021862835695650153,2.091492145568281
player_7544f4cb2666,Kostas Tsimikas,2025-2026,Unknown,-0.36387504623678935,-0.958171571013396
player_217b7204b07f,Jamie Leweling,2025-2026,Other,-0.0781767166489463,3.196817204025301
player_dd8ae2b58998,Jordan Lotomba,2025-2026,Other,-1.549188717410059,-0.5750883683181679
player_e7254879888f,Ardon Jashari,2025-2026,Unknown,-0.7461233969726565,-0.5130335533786586
player_2fc216919e8b,Tochi Chukwuani,2025-2026,Other,-1.0429117752359724,-1.5511042262029895
player_31aa310aafe1,Max Johnston,2025-2026,Unknown,-1.9337989193595486,-0.10056373384129329
player_7cf8e7cc675c,Ferran Jutglà,2025-2026,Unknown,-1.5013220399649319,1.7493662974949558
player_51db9342375a,Mauro Júnior,2025-2026,Unknown,-0.8454859991415057,-1.4570201617358298
player_ea8b01b5c443,Kyriakos Savvidis,2025-2026,Other,-0.9398687102024406,-0.30187737712107005
player_ee65947c53a5,Ousmane Dembélé,2025-2026,Unknown,0.2148892534855047,1.6617527784807504
player_a38290a56b29,Álvaro Morata,2025-2026,Unknown,-0.6601129077262121,1.3441494701213055
player_3efa052bbed3,Ángel Di María,2025-2026,Unknown,-0.9477685388592224,2.1976844660314248
player_5657a6446c66,Rodrigo De Paul,2025-2026,Unknown,-0.9876746379603689,-1.3899859507789725
player_278a94fec91d,Cody Gakpo,2025-2026,Unknown,0.5544002305730709,3.4507287614694335
player_f17f43141477,Aleix García,2025-2026,Unknown,-0.7704825963301603,-1.5734301378772981
player_69b39f70b989,Otar Kiteishvili,2025-2026,Other,-1.159766951442624,-0.22701386028458553
player_3e0e60c9d9da,Samson Baidoo,2025-2026,Other,-0.4393335982425854,-2.31706686564731
player_da06433fc9cb,Julian Ryerson,2025-2026,Unknown,-0.7839761494341476,-0.6066471043336019
player_15ee9f0a5ec3,Koke,2025-2026,Unknown,-0.6318460961469906,-1.7409562225525923
player_9c182b74a141,Giovanni Fabbian,2025-2026,Other,-1.4294654393782533,1.152454315576769
player_f391b7b32a1b,Geovany Quenda,2025-2026,Unknown,-1.4990354342915944,1.0876645542674528
player_c146fdfa26d0,Veljko Birmančević,2025-2026,Other,-1.6454108393954807,1.8087747233229636
player_14e4dc777fc9,Bukayo Saka,2025-2026,Unknown,-0.11617209603585274,2.581488455427421
player_5449dec1e0da,Xavi Simons,2025-2026,Unknown,-1.3114525647794457,0.40586298412964805
player_f14e866eb174,Peter Olayinka,2025-2026,Forward,-0.692041123196613,0.8717408950177501
player_d56489e7bc8d,Michael Olise,2025-2026,Unknown,0.5969072693708022,2.304274578649912
player_022e50b6ce95,Nahuel Molina,2025-2026,Unknown,-0.6467196369853933,2.3308060840749376
player_f3265377e9ee,Hugo Bueno,2025-2026,Unknown,-1.281590079751882,-1.023789482583939
player_fdbb97483129,Geny Catamo,2025-2026,Other,-1.3048972025809646,-0.3328444874443021
player_2c4bc4bbc866,Vitinha,2025-2026,Unknown,-0.7843701189845581,-1.4136951588108926
player_01b947dd8a63,Piotr Zieliński,2025-2026,Midfielder,-1.0618603783364973,-0.256223746255613
player_2c867326d116,Antoni Milambo,2025-2026,Unknown,-0.46728276389474926,3.809378864312158
player_68fbd143026c,Cherif Ndiaye,2025-2026,Other,-1.44005771098445,2.342412517685843
player_f248b696a79f,Pascal Gross,2025-2026,Other,-0.7105684544075758,-0.8256964693427673
player_699dd713aade,Marcel Sabitzer,2025-2026,Unknown,-0.8255240260373393,-0.11709671251315854
player_90f0a841395b,Florentino,2025-2026,Unknown,-0.014383792708195895,-2.528252075226698
player_683a37baa975,Jamie Gittens,2025-2026,Unknown,-0.3054110819154457,4.001057517266224
player_432b7ac355a8,Kyogo Furuhashi,2025-2026,Other,-1.6662927084345411,2.935902070436675
player_c3beeab50cc6,Aïssa Mandi,2025-2026,Defender,-0.8665946144909789,-1.3305623490288325
player_88d18056f90d,Stefan de Vrij,2025-2026,Unknown,-1.230168691148712,-1.43834156947205
player_fb313d0cb61f,Josha Vagnoman,2025-2026,Other,-1.5082822366892683,-0.5777736714429954
player_7516c94deb9b,Jaouen Hadjam,2025-2026,Other,-1.131425556570069,-1.2046612083484067
player_f0623195668d,Weston McKennie,2025-2026,Unknown,-0.8878816551648586,1.7109688515073798
player_03ef5af7f6f9,Nicolás Capaldo,2025-2026,Unknown,-1.2278497407803481,-0.9468968400270898
player_99dd9ca537eb,Ruben Loftus-Cheek,2025-2026,Unknown,-1.4100858957799969,0.9675606428382523
player_7a35ca1caaaf,Michele Di Gregorio,2025-2026,Unknown,-1.7638954486131662,-0.16927392693786888
player_a00245b99ab3,Raoul Bellanova,2025-2026,Unknown,-0.9768973923362201,1.901976932404073
player_55c5336c0bf7,Victor  Olatunji,2025-2026,Other,-0.7856699786745251,3.585030440499982
player_6247fc3b1848,Lewin Blum,2025-2026,Defender,-1.0072343051528854,-1.7352910551733685
player_e3d0f3b9a582,Carlos Augusto,2025-2026,Unknown,-1.3948498527402415,0.8596239271521579
player_df177ff2fb26,Thomas Beelen,2025-2026,Unknown,-0.9447574125262252,-1.4400236331351954
player_6313a8ccd2e4,Yangel Herrera,2025-2026,Midfielder,-0.23416749398496542,-0.7834100779893541
player_6931a7152678,Jamal Musiala,2025-2026,Unknown,0.3914318640703656,2.870171959374744
player_a62e4719da77,Federico Gatti,2025-2026,Unknown,-1.0610967211519788,-1.6850496621084805
player_cae0f573b8b4,Hidemasa Morita,2025-2026,Other,-1.6560598585498805,-0.9661575775456464
player_54951f272ebc,Ebrima Colley,2025-2026,Forward,-1.4933816304476573,0.8094507966169134
player_32139f18271f,Mateo Retegui,2025-2026,Unknown,-1.068039060426377,2.0095895134842636
player_79eaf55de9ab,Conor Gallagher,2025-2026,Unknown,-0.9281311488587213,-1.4941551319844704
player_2e05024589d2,Andreas Skov Olsen,2025-2026,Other,-1.6932512690383226,0.9687942532273595
player_74a0a808dc50,Bernardo Silva,2025-2026,Unknown,-1.4938236144349053,-0.5173508490337396
player_09449b36f252,Aleksandr Golovin,2025-2026,Unknown,-1.0004036029846732,-0.18786754078539122
player_fd93cd080a46,Abdallah Sima,2025-2026,Unknown,-0.3847040441597558,3.9213911393962513
player_0dbc9627189d,Lucas Vázquez,2025-2026,Unknown,-0.7625798592566583,1.5015351400897314
player_b0689095aef0,Takuya Ogiwara,2025-2026,Unknown,-1.0996559665603447,1.214510126507348
player_503fa3246fc6,Ben White,2025-2026,Unknown,-1.5098280452447945,-0.8792328987819322
player_88f8b44a406d,Nikola Moro,2025-2026,Midfielder,-1.0184337244069475,0.006526295443646824
player_8e71804d6d1e,Reinildo,2025-2026,Defender,-0.34425485487992813,-2.4664454985986572
player_3140c00bcbe7,Hakan Çalhanoğlu,2025-2026,Midfielder,0.025303831336457423,1.7181387795035807
player_d70b5778b973,Francisco Conceição,2025-2026,Unknown,-0.8848322693058105,1.3820505476379565
player_c7e7463df10c,Edimilson Fernandes,2025-2026,Unknown,-0.8918014588706487,1.4519831003715387
player_22a21fc29b6d,Riccardo Orsolini,2025-2026,Forward,-1.1613940109232495,1.3891414327618696
player_f7974783897f,Raphael Onyedika,2025-2026,Unknown,-0.3878402398243459,-0.2629261080314104
player_106783eb7835,Bryan Gil,2025-2026,Forward,-1.4074696930117006,-0.43957822327746954
player_049e9db7dfd8,Felix Nmecha,2025-2026,Unknown,-0.020456808581151394,1.1221596257754025
player_82c1ec6b26f0,İlkay Gündoğan,2025-2026,Midfielder,0.2517107267069869,0.8836606572121636
player_5e074ad43994,Antonio Nusa,2025-2026,Other,-2.0806443123068066,0.6798397092979583
player_b15c262e4c7e,Victor Boniface,2025-2026,Unknown,-1.2999800628012133,3.2217112760094953
player_0457ad397a67,Zachary Athekame,2025-2026,Unknown,-1.2743353761148912,-0.9549503864685511
player_387b3371ae56,Bobby Clark,2025-2026,Other,-1.391371629216726,-1.2340974714640818
player_123c7c353e21,Andrija Maksimović,2025-2026,Unknown,-1.8050030034977371,0.34317140809413416
player_eb32a9dc7bf5,Ousmane Diomande,2025-2026,Unknown,-1.7165418838340623,-0.6556009177051821
player_03805045a921,Luis Díaz,2025-2026,Unknown,0.4447055641966471,3.90102861127664
player_92c36fee2096,Alexander Bah,2025-2026,Unknown,-0.3745534863791913,0.7896760990528054
player_899f91b1b094,Aurélien Tchouaméni,2025-2026,Unknown,-0.9061221595582754,-0.1615028423194442
player_166ace4fd11d,Kang-in Lee,2025-2026,Forward,-0.8365759222999081,1.271653938716109
player_0c2713d16a5e,Bojan Miovski,2025-2026,Other,-1.5707663257976971,2.1272773505251044
player_a04c8dcbfb2b,Nicolò Barella,2025-2026,Unknown,-1.2874577308764268,-1.353065380380497
player_a41408f863b0,Mamady Diambou,2025-2026,Other,-0.9981414645368634,-1.662838563138176
player_95daba8ab006,Ayyoub Bouaddi,2025-2026,Unknown,-1.3661976326806262,-0.880833337103911
player_816c96a3296f,Ángel Correa,2025-2026,Unknown,-1.1496955348736027,1.1777105198138353
player_d5accc1d44f6,Eliesse Ben Seghir,2025-2026,Unknown,-1.4800338310298509,-0.024755754819688624
player_965ca3540d63,Greg Taylor,2025-2026,Defender,-1.1343181992595275,-0.8779031205638081
player_7111ed9c0205,Dorgeles Nene,2025-2026,Other,-1.687947315681237,-0.8118309543713037
player_6750d4b527ae,Nicolò Fagioli,2025-2026,Other,-1.4638092874527104,-0.24916151749079957
player_79853f9eeb48,Pedro Gonçalves,2025-2026,Unknown,-0.9509918621913349,1.252216421360789
player_592ec2502fb2,Jurriën Timber,2025-2026,Unknown,-1.5570627937919574,-0.8428149946908939
player_ef84bab37b31,Ismael Saibari,2025-2026,Unknown,0.03302765989986591,3.8591024109122594
player_e356ce5a2cd3,Lukáš Haraslín,2025-2026,Other,-1.556454505846787,1.3863417320835487
player_aa577ff36263,Charles De Ketelaere,2025-2026,Unknown,-1.2803057465105228,1.8389649926801226
player_00397b7dc25a,Seedy Jatta,2025-2026,Other,-2.2223253090175175,1.3172761112500309
player_cbc6f349e081,Sandro Kulenović,2025-2026,Forward,-0.6594039600967595,5.506170555039613
player_fe8ae1417055,Maxime Bernauer,2025-2026,Defender,-1.220037951569013,-1.659660492182419
player_5b85b3ff9d7b,Bruno Petković,2025-2026,Forward,-0.9593347589209598,3.542593241145347
player_0b2bcd11583b,Gonçalo Inácio,2025-2026,Defender,-1.0682737336893962,-2.0400909446345827
player_df8dc6794e4e,Thijs Dallinga,2025-2026,Other,-2.007238313698139,1.2653848732471726
player_7ddea133c373,Ronaël Pierre-Gabriel,2025-2026,Defender,-1.558380471183003,-1.1108902355855996
player_49e23d364906,Juan Miranda,2025-2026,Other,-1.5960875812654325,-1.2433455676574552
player_c614f69307e2,Albion Rrahmani,2025-2026,Other,-1.852958193680857,-0.6590040579056227
player_60fb725e6f41,Caio Henrique,2025-2026,Unknown,-1.631404437036292,0.3617354563455138
player_e0b94d4d7767,Khephren Thuram,2025-2026,Midfielder,-1.259783603010828,-0.1616667863058596
player_6bccf2735ebc,Luka Modrić,2025-2026,Midfielder,-0.5186542311432034,-0.6008854562384821
player_83b1465db931,Cristhian Stuani,2025-2026,Other,-1.7601545130474407,1.2353988519134407
player_97f076f58877,Davide Frattesi,2025-2026,Unknown,-2.157121675901067,-0.12780787493179302
player_728fc9342c98,Gabriel Jesus,2025-2026,Unknown,-1.6369655183459917,0.2972518191419798
player_004ab6d016c6,Matheus Reis,2025-2026,Unknown,-1.986923351904039,-0.6390278100919932
player_4d4b71d70b57,Kastriot Imeri,2025-2026,Other,-1.9544115517164604,1.6057727301833598
player_e89b16e4fa68,Arnaut Danjuma,2025-2026,Unknown,-1.5069201231072922,1.3700931301011274
player_f26e3fd0f40a,António Silva,2025-2026,Unknown,-1.9311546685889924,-0.6481779454953873
player_48aeb40a2e59,Manuel Locatelli,2025-2026,Unknown,-0.9307294515397797,-2.1340400304358207
player_d5ca38b3a6c2,Christoph Baumgartner,2025-2026,Midfielder,-1.2901029231043115,2.1204809917966667
player_a7b9caeae14e,Adam Daghim,2025-2026,Other,-2.489639160035943,-0.08975828921264413
player_09a8fc18f942,Lucas Gourna-Douath,2025-2026,Other,-1.744622658520075,-1.2688116574701933
player_08a1e6a69c66,Konrad Laimer,2025-2026,Unknown,-1.442754693397505,-1.4220242152804574
player_197b26ddb02f,Noa Lang,2025-2026,Unknown,-0.9851911872140098,3.0128340291255915
player_2447a5dca10e,Iván Martín,2025-2026,Other,-2.0458993178711853,-0.9431437095678646
player_983d099d1aa2,Pierre Lees-Melou,2025-2026,Unknown,-0.9107034802995493,0.17680918961644565
player_1366d51c0cbe,Jerdy Schouten,2025-2026,Unknown,-0.25034221040872373,1.5185941386677841
player_d7e7d5e05658,Mohammed Salisu,2025-2026,Unknown,-0.7381965489582429,1.3030634947304505
player_b4a814e1e33b,David Raum,2025-2026,Unknown,-1.7157152128248612,-1.2725053191157079
player_5fb296fb3d2e,Dani Carvajal,2025-2026,Unknown,-1.5948751055099495,-1.1756965412454214
player_f6da4da042ca,Jaroslav Zelený,2025-2026,Defender,-1.65318687121578,-1.0367425336371348
player_ff7780966363,Banhie Zoukrou,2025-2026,Other,-2.160356075582212,-0.6414529442936725
player_ca7ee24c5752,Niklas Süle,2025-2026,Unknown,-1.4396003356162679,-1.4708197553320481
player_eb8f341d651d,Mohamed Ali Camara,2025-2026,Defender,-1.3703877236353936,-1.4895320414817366
player_743d0d498459,David von Ballmoos,2025-2026,Goalkeeper,-2.3326539675135995,0.08252940860343462
player_8e312787757e,Marvin Keller,2025-2026,Unknown,-2.291933399623386,-0.02856808673167514
player_370d1110fcd1,Radosław Majecki,2025-2026,Goalkeeper,-2.3448616045606085,0.03907705027855532
player_783eaeb24b49,Alisson Becker,2025-2026,Unknown,-2.3840869950177717,0.14097547429683677
player_0a0e827db6f9,Caoimhin Kelleher,2025-2026,Unknown,-2.373469675574598,0.04998882557339088
player_b3e578206caa,Stefan Ortega,2025-2026,Unknown,-2.4487761804085126,0.07221144371397159
player_abceaedecb7b,Philipp Köhn,2025-2026,Unknown,-2.503561880635398,0.20247839501010065
player_879c46e5e0ee,Andriy Lunin,2025-2026,Unknown,-2.529969714871246,0.19090441154352633
player_3d095036d86a,Marko Ilić,2025-2026,Other,-2.8709269557537773,0.7714544338789936
player_fae787f35f26,Thibaut Courtois,2025-2026,Unknown,-2.3823951688067857,0.02996521415887325
player_c39471220d1b,Ederson,2025-2026,Unknown,-2.4345753499561225,0.07697746913376063
player_b1fe0b2cbad8,Omri Glazer,2025-2026,Unknown,-2.424253640852847,0.1209648876829647
player_27fe24e529ee,Matteo Gabbia,2025-2026,Defender,-1.133714776815481,-1.5609035431241058
player_57c3934fbd2c,Riccardo Calafiori,2025-2026,Defender,-1.4440609091439705,-0.5668818881638346
player_514744d00cf0,Mitchel Bakker,2025-2026,Unknown,-1.9223157203293955,-0.5896761009221276
player_c2774b003e77,Niklas Geyrhofer,2025-2026,Unknown,-1.856461945206916,-0.9869977422955439
player_6cc087d98460,Osame Sahraoui,2025-2026,Unknown,-2.1080540112046715,1.03986239587042
player_a218b248bdb4,Alessandro Bastoni,2025-2026,Unknown,-1.1511600946970946,-1.6542526728794886
player_478dc0e94eb8,Henrikh Mkhitaryan,2025-2026,Unknown,-1.2364175883775448,-0.5517535153476828
player_2ff5e674cf5b,Rodrygo,2025-2026,Unknown,-1.3795921899949866,0.9516860153944774
player_1e22a9793436,Ayase Ueda,2025-2026,Unknown,-1.9565466191141745,3.3667301792804185
player_becc11d29e47,Ermedin Demirović,2025-2026,Other,-2.1029349497990846,1.8367925142424224
player_c3eecd60b6d0,Maximiliano Araújo,2025-2026,Unknown,-1.1369685855202385,3.3289638855527333
player_fb94a6be3563,Fabián Ruiz,2025-2026,Unknown,-1.631131860495898,1.1847472314904217
player_a8972f8acd54,Aleksa Terzić,2025-2026,Other,-2.2997590222810906,-0.5205144537751736
player_5b6601553ff9,Mario Pašalić,2025-2026,Midfielder,-1.2041901307670275,0.39765142606583254
player_989e9d1056b1,Santiago Castro,2025-2026,Unknown,-2.2752606142387224,0.8984623802944356
player_43462f42c853,Daniel Bragança,2025-2026,Midfielder,-0.40728571863637675,1.7221859692984691
player_556ebbfe37b7,Charalampos Lykogiannis,2025-2026,Other,-2.0607119226725725,-0.11640345141761581
player_891b0dab8bd8,Darwin Núñez,2025-2026,Unknown,-1.1778181208715666,3.8481682225862675
player_695a2b5985e0,Dálcio Gomes,2025-2026,Other,-2.099756490349325,-0.17115573950190574
player_f64ff5c24b7a,Cheikh Niasse,2025-2026,Midfielder,-1.2536907461450324,-1.1868709205209145
player_fa2ec43df483,Raphaël Guerreiro,2025-2026,Unknown,-1.3601919888530656,1.0445384345400561
player_7f72ddbb0bf6,Aleksandar Pavlovic,2025-2026,Unknown,-1.183521404780147,-1.7350680833523493
player_20078ffcf683,João Palhinha,2025-2026,Unknown,-1.1177648424103621,-1.8387747891181752
player_63ea2b82220d,Ibrahim Osman,2025-2026,Unknown,-2.4410256689282406,1.1672469703516548
player_6d9e7b871b28,Chris Führich,2025-2026,Unknown,-2.2892638487574173,-0.4084796140748086
player_1e17f07dd9e9,Matteo Darmian,2025-2026,Unknown,-2.322046473355478,-0.2763225691725455
player_61b64f5179fc,Romain Del Castillo,2025-2026,Other,-2.3995424321595467,-0.4030081561702405
player_0e793d0901e9,Nuno Santos,2025-2026,Forward,-1.280786125717219,2.0719243746422458
player_2a35e3cabdbc,John Stones,2025-2026,Unknown,-0.6312793815221043,0.5730526217898978
player_24a29119134f,Tomáš Wiesner,2025-2026,Defender,-2.0512129683906895,-0.5339162585054181
player_e3e8d0566205,Odilon Kossounou,2025-2026,Defender,-1.1120753796523748,-1.8266468676062628
player_9eac63c9ae77,Arijan Ademi,2025-2026,Midfielder,-1.5485685103751243,-0.476323884548636
player_c3164281ff66,Cameron Carter-Vickers,2025-2026,Unknown,-1.4014231624091038,-2.053190923409364
player_e5cecdcca45b,Alex Valle,2025-2026,Other,-2.254027965660229,0.7690675166682417
player_4f0d0daef77a,Juan Cabal,2025-2026,Unknown,-1.7682301324735463,-1.380239396108286
