player_id,degree,strength,pagerank,eigenvector,betweenness
player_953636c99b21,6,3.0098306421376337,4.666317172105464e-06,0.0,6.894752534287417e-06
player_953688a03b5f,13,6.993250227370071,8.356006454621879e-06,0.0,1.7436536331885168e-05
player_953693dd9bee,5,2.2543268402891092,3.909737818929132e-06,0.0,2.8217906124882866e-06
player_9537920fa4fe,8,4.31225618577799,5.605211091003703e-06,0.0,6.655166538887468e-06
player_9537b931d174,6,4.516789857598866,4.734754723461539e-06,0.0,2.3958599539994886e-07
player_9537c6ac12f7,8,4.39164719458867,5.362806974917114e-06,0.0,5.324133231109974e-07
player_953810809d75,14,7.243104401876975,8.931114732241512e-06,0.0,4.33916858335463e-06
player_953892258719,9,4.586574955441796,6.678443797514389e-06,0.0,5.616960558821024e-06
player_953a21753c63,8,3.943077597842779,5.748623116095973e-06,0.0,0.000137442499361104
player_953ab48c9c6c,7,3.8969563753197223,5.086920370011852e-06,0.0,9.450336485220205e-06
player_953ad2c67d26,7,3.6452177181072503,4.97757948951897e-06,0.0,4.525513246443479e-06
player_953ae2c5bef5,5,1.7734851864208145,4.085476426782949e-06,0.0,6.876118067978533e-05
player_953b3be1fa44,6,3.746184184322854,4.866195039738303e-06,0.0,6.628545872731919e-06
player_953b6f5cb36f,7,3.8260001726870807,4.877771311360122e-06,0.0,2.6088252832438877e-06
player_953b8dd55c50,6,3.387385630116701,4.462590861776131e-06,0.0,8.784819831331459e-07
player_953be298d994,5,2.622148201411289,3.740998262415118e-06,0.0,7.986199846664963e-07
player_953c073fef8b,5,2.455671741336845,3.490448502411084e-06,0.0,2.6620666155549875e-08
player_953c1f14f24a,5,2.8725776988253156,4.2005927704990065e-06,0.0,0.0
player_953c5649c2f5,7,3.904575139554579,5.089685557799214e-06,0.0,6.655166538887469e-07
player_953c9242ead6,7,4.937393891854536,5.417544075499342e-06,0.0,6.016270551154272e-06
player_953d2e610ce4,9,4.0759993739494,5.555718670817678e-06,0.0,1.5972399693329925e-05
player_953d840c0ed3,10,5.982422334798165,7.037944633267198e-06,0.0,6.2026152142431205e-06
player_953e221d4d70,6,3.124472473894824,5.000043506146898e-06,0.0,2.10303262628844e-06
player_953e2b63d255,8,4.5888540416649315,5.9429268836330585e-06,0.0,2.662066615554987e-07
player_953e5319f13d,6,2.829093313378158,4.655215106616665e-06,0.0,9.476957151375755e-06
player_953e70c970bd,5,2.3886887505884813,3.994678104447618e-06,0.0,2.715307947866087e-06
player_953edc9b1c7b,11,5.839053960146696,7.418042118856861e-06,0.0,1.2085782434619644e-05
player_953f7ac02c4e,7,2.4691604262109546,4.508421129944391e-06,0.0,3.125266206661555e-05
player_95407818e798,7,4.304723239419191,4.80898781252152e-06,0.0,1.9566189624329157e-05
player_9540e4fbc187,7,3.5610400999258602,5.301222833740447e-06,0.0,3.194479938665985e-07
player_954178a27018,7,4.515970755600052,5.070531257280755e-06,0.0,8.51861316977596e-07
player_95423b894c7c,5,2.097551696021726,4.225014150574885e-06,0.0,3.726893261776983e-07
player_9542a96c6d6b,5,1.8691056206397494,3.969980730548719e-06,0.0,3.806755260243632e-06
player_95435dfc1344,5,2.888044208341423,3.7215855640215716e-06,0.0,3.6736519294658826e-06
player_9543b2f4a99d,5,2.8598321484499465,3.875352042707008e-06,0.0,2.310673822301729e-05
player_9543b4e29b4c,7,4.372274691420233,5.357596887218785e-06,0.0,3.726893261776983e-07
player_9544c6ed9e09,6,3.3930385237760037,4.802329897904725e-06,0.0,1.666453701337422e-05
player_954504f7a2ad,8,4.273727339839315,6.009700188278334e-06,0.0,2.768549280177187e-06
player_954550f7e279,5,2.9658851695060173,4.25496250594435e-06,0.0,1.0648266462219949e-06
player_954611a5e15b,9,4.146748016699536,6.2799376447842004e-06,0.0,4.17944458642133e-06
player_9546277382d9,5,1.3512850752486623,3.2391111150108655e-06,0.0,2.3665772212283837e-05
player_95466f38f73d,7,3.3835465514493235,5.158417417290425e-06,0.0,1.4348539057841383e-05
player_95469342a290,8,2.1328447495404594,6.373580336429833e-06,0.0,3.0693628077349006e-05
player_954695abc70d,7,3.7236414205861794,5.3218491885330486e-06,0.0,1.0089232472953403e-05
player_9547068211b5,7,2.444708886990907,4.870561876664061e-06,0.0,3.2583695374393046e-05
player_9547293ff8bc,8,4.8726920893463195,5.432058570437879e-06,0.0,6.069511883465372e-06
player_9547754a7fe5,7,5.189596287876385,6.04028577818063e-06,0.0,2.6620666155549875e-08
player_95482ac5ad93,5,2.0176341011246297,4.264577764567329e-06,0.0,1.1713093108441945e-06
player_95482c97f5df,8,2.53309516387892,5.6374789285863726e-06,0.0,0.00016355737285969843
player_95488e3b007e,7,3.449876739330908,5.081514738496193e-06,0.0,8.060737711900502e-05
player_9548a56e6dc8,7,3.724945861567099,5.458143098317988e-06,0.0,2.18289462475509e-06
player_9549b116bdb3,12,6.278199698276143,8.202355134533035e-06,0.0,1.1340403782264247e-05
player_9549b2771210,9,4.665167140153014,6.837585818816597e-06,0.0,2.4970184853905783e-05
player_9549be3c97a9,7,3.5254782235287196,5.330304427740865e-06,0.0,5.6116364255899135e-05
player_9549c179e0bd,8,4.8047457933223825,5.882907104389029e-06,0.0,1.091447312377545e-06
player_954a6b818e38,8,3.581025201201724,6.389792520700919e-06,0.0,8.119303177442711e-06
player_954afec14caf,8,3.246354934196294,6.01676834087735e-06,0.0,5.590339892665474e-06
player_954bd822e504,10,6.041146468965447,6.802985620237942e-06,0.0,6.255856546554221e-06
player_954c2ce716c9,6,3.2824079246205553,5.226103693894354e-06,0.0,6.6817872050430185e-06
player_954c9a62d480,5,1.883736976446626,3.407731860737529e-06,0.0,1.9965499616662407e-06
player_954c9e6bcccf,5,2.232102893225519,3.71890553801418e-06,0.0,1.3044126416219439e-06
player_954ca4d3004b,5,2.7199777209671328,3.818437632205862e-06,0.0,8.917923162109209e-06
player_954cf5d0f9e7,8,5.438158205041299,5.783054539082926e-06,0.0,9.583439815997954e-07
player_954dd950e2f9,8,4.580365227699056,5.857086499500567e-06,0.0,0.0001809406678592725
player_954e4b763998,8,4.233777586589886,6.246204242303951e-06,0.0,1.1739713774597494e-05
player_954e552e1b4f,5,3.0172402256459905,4.166481252409966e-06,0.0,1.703722633955192e-06
player_954e6d404fd8,5,2.1091943999849434,4.250988691238804e-06,0.0,5.324133231109975e-08
player_954ec78675fb,11,5.4965256015601005,7.830281401921214e-06,0.0,1.267143709004174e-05
player_954f53ac6abf,6,3.39986226262507,4.399146383689261e-06,0.0,6.655166538887469e-07
player_9550163a5c21,6,2.483558718483957,4.306737176689183e-06,0.0,3.979789590254706e-05
player_95505469c796,9,5.201288915589047,6.1711103128105405e-06,0.0,7.26477979384956e-05
player_955073cc8cae,9,4.553356337946295,6.404232590779844e-06,0.0,2.315997955532839e-06
player_95508fd0f563,5,2.4127883882462484,3.7200147442642756e-06,0.0,6.1014566828520314e-05
player_95509909fa0f,6,2.843947956673633,4.8185867415086695e-06,0.0,1.0115853139108952e-06
player_95511990d43b,5,3.3024961276028613,4.510381775682609e-06,0.0,8.65171650055371e-06
player_95516981eff5,7,2.5621386376769832,5.651006918657647e-06,0.0,1.3576539739330436e-06
player_9551ea3b8c89,5,2.921607905262517,4.2834766064817184e-06,0.0,1.3310333077774936e-07
player_9551fe099eaf,6,3.361937991296004,4.728901983606624e-06,0.0,0.0005766568702615214
player_9552a41333cc,14,7.643627193804959,9.55410116722369e-06,0.0,2.8750319447993863e-06
player_9552a5900fd2,6,3.0525160100353537,4.711571748870114e-06,0.0,1.1446886446886447e-06
player_9552dae2a81c,6,3.056852648028492,4.241289596674904e-06,0.0,2.528963284777238e-06
player_9552e93d8dd3,6,3.0612094552355082,4.739914797826628e-06,0.0,5.297512564954425e-06
player_95530b889c4e,6,3.701081788782011,4.8957864405264375e-06,0.0,8.62509583439816e-06
player_95534a79fcbb,5,1.8677638455470913,3.944935717325126e-06,0.0,4.951443904932276e-06
player_955378b6ea94,6,3.556283762378968,4.360379265690661e-06,0.0,6.38895987733197e-07
player_955399cee645,5,2.2961635407516634,4.029090857926798e-06,0.0,1.701060567339637e-05
player_955402c2d5b0,5,2.48302015715929,4.184411105657045e-06,0.0,6.122753215776471e-06
player_9554bbbd370e,5,2.7113618069161864,4.394351239116881e-06,0.0,5.776684555754323e-06
player_95551c27efc9,6,3.8997324927640213,4.6048267340504266e-06,0.0,1.4375159723996932e-06
player_955570b4d7bb,7,3.932752395816714,5.116111922453927e-06,0.0,5.989649884998722e-06
player_9555f190adca,6,2.365999953475284,4.554898208277004e-06,0.0,4.631995911065678e-06
player_9556047514b4,5,3.8492382645207837,3.936544564449291e-06,0.0,0.0
player_9556c3222550,5,2.1262257578303836,3.4591929989099693e-06,0.0,1.1606610443819746e-05
player_95570d7d5383,8,4.6839707159345245,5.871977637996632e-06,0.0,1.0115853139108952e-05
player_95574d70ae44,15,9.148238338473323,1.0149058112148637e-05,0.0,6.639194139194139e-05
player_955775ab9fce,11,6.762401301545176,7.3924567131290115e-06,0.0,4.631995911065678e-06
player_9557bcbc3bdc,6,2.7532604823575264,4.5061034876609106e-06,0.0,7.027855865065167e-06
player_95582cfc25bd,5,1.9033407890630696,4.292617487824389e-06,0.0,2.5316253513927932e-05
player_955835492d2b,6,2.878990787344079,4.6780445804532375e-06,0.0,3.008135275577136e-06
player_95587b72fd16,10,5.624629443689138,7.192535136092966e-06,0.0,0.0
player_9558c78debb7,7,3.9960410336627095,5.548669563732617e-06,0.0,3.5937899309992332e-06
player_9558d9f58f22,6,3.0491396091602088,4.5669353879469015e-06,0.0,5.324133231109975e-08
player_95594349ba95,7,3.946915418920991,5.181666727884238e-06,0.0,5.0046852372433765e-05
player_95594b616d0b,5,2.886664841057014,4.175182431933783e-06,0.0,0.0
player_9559c141bbe2,5,2.602797663016106,3.8118899410245798e-06,0.0,1.064826646221995e-07
player_9559cef1c971,8,4.411805415737335,5.670182781646856e-06,0.0,2.5822046170883378e-05
player_955a65000a57,10,6.439060093755711,7.622661870568767e-06,0.0,0.0
player_955a68e575f0,5,2.2530328267066793,3.5716215672591085e-06,0.0,2.6620666155549875e-08
player_955b3a080bc3,5,2.5367527352022887,4.248042816658477e-06,0.0,1.890067297044041e-06
player_955bb8f6f1c4,9,5.1586929536549455,6.3354238212186025e-06,0.0,4.2459962518102054e-05
player_955c5715d8d1,5,2.435916731873248,4.417120189849864e-06,0.0,9.849646477553453e-07
player_955da1ab6f00,7,4.202800559067867,4.868179692494178e-06,0.0,2.2441221569128544e-05
player_955e81c6141a,7,3.7507922323724614,5.076441082069799e-06,0.0,8.59847516824261e-06
player_955e8f900f5b,7,4.164777362169502,5.054200041172408e-06,0.0,5.403995229576624e-06
player_955effb43d03,11,5.172290473325562,7.989951375626024e-06,0.0,5.318809097878865e-05
player_955f0cfd8b96,6,3.3177146190667504,4.339592728818932e-06,0.0,5.324133231109974e-07
player_955f5de343a7,9,4.22322634297039,6.321615681875937e-06,0.0,2.755238947099412e-05
player_95610ac4956b,6,3.1934221848928575,4.726663521123727e-06,0.0,6.4422012096430695e-06
player_95614be1b958,6,3.6044074064782654,5.2247364315537764e-06,0.0,1.4242056393219183e-05
player_95616049a7d2,5,2.343576845465961,4.571160933789153e-06,0.0,1.064826646221995e-07
player_95619ba94389,6,3.45742702433613,4.659660245502804e-06,0.0,5.057926569554476e-07
player_95619f088723,5,2.6857013313280977,4.104920617463272e-06,0.0,6.628545872731919e-06
player_95629c1378c6,9,6.201231306366175,6.661279148060409e-06,0.0,4.091596388108016e-05
player_9562fc108b79,7,2.7265520138354242,5.215026078545441e-06,0.0,2.528963284777238e-06
player_95633a5f3d58,6,3.255779093147036,4.579704671921497e-06,0.0,6.096132549620921e-06
player_9563dc6d0162,12,6.469224068758622,8.051970776589421e-06,0.0,0.00024081054604310417
player_9563ee7483e7,5,3.0361456962076088,4.0461123743625465e-06,0.0,7.453786523553966e-07
player_9564017566fc,5,2.5740126913264665,3.90962840520214e-06,0.0,1.8634466308884914e-07
player_9564482dc76a,5,3.071085186383646,4.30584097139634e-06,0.0,3.4606866002214836e-07
player_9564819e5539,5,2.361329589010961,3.6852835716572983e-06,0.0,0.0
player_956536961adf,5,2.4160496243102747,4.111850165077872e-06,0.0,0.0
player_9565383d32df,11,6.769579562870508,8.178364983141844e-06,0.0,1.3816125734730385e-05
player_9565b505d365,5,2.4452725075343955,3.7716613597625236e-06,0.0,9.689922480620154e-06
player_956735ef28be,6,3.4022079125242826,4.606711319561498e-06,0.0,5.324133231109975e-08
player_956737246f0d,6,3.497005444907029,4.7152065351198745e-06,0.0,1.277791975466394e-06
player_956798166abb,5,3.003405541050737,4.118116947620386e-06,0.0,2.6620666155549875e-08
player_9567ea13564c,5,2.603607404128568,4.361608346485942e-06,0.0,0.0
player_95681737c6be,11,6.31168707363015,7.664672271392094e-06,0.0,0.00014958152312803474
player_9568c0c40f67,6,2.5413101525532094,4.2663032968589696e-06,0.0,9.59142601584462e-05
player_9568c34b91ef,5,2.714874846809786,3.8349289375267255e-06,0.0,3.4606866002214836e-07
player_95690c737868,9,3.6785115284756094,6.577464464063205e-06,0.0,8.971164494420309e-06
player_956932a967dc,7,2.5644669921374117,5.14121468278773e-06,0.0,4.791719907998978e-06
player_95696c74664d,5,3.0126770299457486,3.949101770237247e-06,0.0,2.6088252832438877e-06
player_95698cf43291,8,4.7164809902893605,5.966813742673423e-06,0.0,8.57185450208706e-06
player_956a7cc8d0bd,11,6.327971913089016,7.481046645337476e-06,0.0,0.00033869473549706105
player_956a8bff432b,6,2.4378407645824782,4.148730466661934e-06,0.0,4.28592725104353e-06
player_956b0c479aa1,8,4.894788640819515,5.728047894186809e-06,0.0,4.33916858335463e-05
player_956b0ea89aa3,10,5.50074905326011,7.041757813034548e-06,0.0,1.1446886446886447e-06
player_956b1872a74a,5,2.845281803365602,4.2300819832159594e-06,0.0,6.655166538887468e-06
player_956ca875abb2,5,2.4202280682701844,4.15286401788083e-06,0.0,4.392409915665729e-06
player_956d70175e6c,5,2.0373276988397806,4.656425343623957e-06,0.0,2.2627566232217393e-06
player_956ddd978ac4,10,5.354672794532983,6.93585640392936e-06,0.0,3.785458727319192e-05
player_956e57e34620,10,5.233523335807116,7.186603696565138e-06,0.0,1.5466607036374476e-05
player_956e5e183b97,5,2.3543200449324093,3.475349434426988e-06,0.0,6.2026152142431205e-06
player_956e7bab7793,6,3.328889087866587,4.331695269387019e-06,0.0,1.8634466308884912e-06
player_956ed34fdf28,8,4.741448750357201,5.936769211370455e-06,0.0,7.507027855865065e-06
player_956f034fabb5,5,2.8101324887343466,3.964208465123456e-06,0.0,5.164409234176676e-06
player_956fbe96f5e4,5,2.0731655622265777,4.140800309033101e-06,0.0,2.9282732771104864e-07
player_957012c7c0c2,7,3.4396679624575177,5.165117055630513e-06,0.0,0.00011923396371070789
player_957035ce7f5f,6,3.3187291669995767,4.187738919212445e-06,0.0,7.453786523553965e-06
player_9570b7587ee8,7,3.6245645129722215,5.074511905864404e-06,0.0,4.3657892495101795e-05
player_9570d59075ee,5,1.9082562865029518,3.934877395513392e-06,0.0,5.324133231109975e-08
player_957108aa5369,7,4.293564498252561,5.494286952474633e-06,0.0,5.457236561887724e-06
player_95716f4fd44f,7,3.444044675958884,5.418119055017338e-06,0.0,2.6833631484794274e-05
player_95717a2b51d7,5,2.3931551522164463,3.7729155807279614e-06,0.0,8.092682511287161e-06
player_95717b5151da,8,5.279620480613609,5.1712021501358074e-06,0.0,9.317233154442456e-07
player_957210731488,5,2.829744210076245,4.277896201508162e-06,0.0,7.986199846664962e-08
player_95725f6ef7e1,7,3.2718844315719537,5.3092652693314485e-06,0.0,3.4606866002214836e-07
player_9572c3cfd052,11,6.871360817174924,7.527088909404746e-06,0.0,1.8634466308884912e-06
player_9572ff31691b,8,3.1813145670196654,5.6826406300706136e-06,0.0,4.1262032541102306e-05
player_9573566ee8dc,8,5.614898652477758,5.961870326044386e-06,0.0,1.1180679785330948e-06
player_9573659e248a,7,3.833585673486602,5.127074277727769e-06,0.0,2.6886872817105375e-06
player_9573ae354de1,9,3.954755853952385,6.189031724319874e-06,0.0,4.15282392026578e-06
player_9573eda03228,5,2.7700552877179367,3.7826966466788043e-06,0.0,1.7835846324218417e-05
player_957435b9fd04,6,3.3972491829477187,4.474958868483319e-06,0.0,0.0001445502172246358
player_9574d8487a61,5,2.777762582230977,4.258517154404351e-06,0.0,1.3310333077774936e-07
player_957583d501e9,7,4.501902487410587,4.75208843735755e-06,0.0,6.122753215776471e-07
player_957657ab87dd,7,3.7445587324150678,6.1673682464265444e-06,0.0,4.818340574154528e-06
player_9576eca26433,9,5.293709237552498,6.286617070609602e-06,0.0,3.1785075389726554e-05
player_95771f7d05ed,8,4.929869842726796,5.473656999819304e-06,0.0,0.0
player_957728b5fa7d,7,3.7806555310622025,5.1019403084692795e-06,0.0,1.4455021722463581e-05
player_957767ea9234,6,3.2521338142260343,4.51925150079443e-06,0.0,6.9213732004429674e-06
player_957776fc05fe,6,3.1766528488393693,4.433223951201389e-06,0.0,7.853096515887212e-06
player_9577b2c12783,7,3.7018742568040164,5.234341905881868e-06,0.0,7.4271658573984154e-06
player_9577d790762d,7,4.162337140455084,5.500279773624089e-06,0.0,2.6088252832438877e-06
player_9577feba17ba,6,2.6907096889391,4.652611107211758e-06,0.0,2.715307947866087e-06
player_95785e81339b,5,1.6299531907991087,3.721568297431513e-06,0.0,0.0018844237158190645
player_9578bb1e877d,7,4.293366601554833,5.554753594442538e-06,0.0,9.051026492886957e-07
player_9578fc9300f4,7,2.8348827194843675,5.444983906453865e-06,0.0,1.9699292955106906e-06
player_957916a330ee,7,2.3853953241772863,4.163858183440146e-06,0.0,0.00010118515205724508
player_957931b33904,7,3.268745911018005,5.227520574800833e-06,0.0,1.277791975466394e-06
player_9579cd0145ad,6,3.0088744030576144,4.697324386978989e-06,0.0,5.856546554220973e-07
player_957a86a219ad,7,4.622969076404613,5.445528382002134e-06,0.0,2.7419286140216372e-06
player_957b045e73f4,6,2.259917536849747,4.312014107149316e-06,0.0,0.000265008731578499
player_957b1b1e7a33,5,2.0821400263396463,4.487140481672207e-06,0.0,3.125266206661555e-05
player_957b64d58ef5,8,4.625806236573521,5.80068121521315e-06,0.0,2.475721952466138e-06
player_957b67a2c11f,7,4.507158563790765,5.375158413947532e-06,0.0,1.0009370474486753e-05
player_957b99d566ec,7,3.8836565688133162,5.1429618238990414e-06,0.0,2.11900502598177e-05
player_957c2e91bdc6,5,2.4339366077869284,3.963478513583419e-06,0.0,1.3310333077774937e-06
player_957cacd326d8,7,3.763582598374038,4.975804368681161e-06,0.0,7.081097197376267e-06
player_957d02bbb820,5,2.1321653774322087,3.573354230830391e-06,0.0,4.1448377204191154e-05
player_957d2e571e06,8,3.82755287629493,5.886986126483326e-06,0.0,1.709046767186302e-05
player_957d743e1763,7,4.176446076740969,4.851469343681316e-06,0.0,1.277791975466394e-06
player_957e71ee2bc9,7,3.9221785178253112,5.497642742739125e-06,0.0,3.4606866002214836e-07
player_957e8e1cad27,9,5.1611633710637745,5.926379721816375e-06,0.0,3.609762330692563e-05
player_957f6f1dbce9,8,4.846401695324316,6.1843364105667014e-06,0.0,8.51861316977596e-07
player_957fb39328ac,5,2.3394555809301876,3.983621831635225e-06,0.0,1.3310333077774936e-07
player_958072d3a318,7,3.7289486558161933,5.453594133527117e-06,0.0,0.0016555924695459579
player_9580f3368a04,5,2.719070650955809,4.2834269524459195e-06,0.0,7.906337848198313e-06
player_95810d63f6d8,5,2.2189801975569683,3.7754401737894138e-06,0.0,2.475721952466138e-06
player_9581265ae85c,5,2.261719789325743,3.851143629316474e-06,0.0,0.00017023916006474144
player_958172657b0d,6,3.3818927654848494,5.037269798633761e-06,0.0,2.3692392878439387e-06
player_9581ee0989ef,9,5.346505511956746,6.289352893210453e-06,0.0,2.0391430275151204e-05
player_95823b84a2fe,7,3.3672499155158837,5.191354713975478e-06,0.0,8.119303177442711e-06
player_958276f16368,12,7.342059096826668,8.543780866549142e-06,0.0,1.091447312377545e-06
