player_id,player_name,season,position_group,matches_played,minutes_played,goals,assists,shots,shots_on_target,passes_completed,passes_attempted,tackles,interceptions,fouls_committed,yellow_cards,red_cards,minutes_per_match,goals_per90,assists_per90,shots_per90,shots_on_target_per90,passes_completed_per90,passes_attempted_per90,tackles_per90,interceptions_per90,fouls_committed_per90,cards_per90,shot_accuracy,pass_accuracy,goal_conversion_rate,defensive_actions_per90,discipline_points_per90
player_44c60b8eb798,Ricardo Esgaio,2021-2022,Unknown,8.0,380.0,0.0,2.0,2.0,0.0,146.0,171.0,7.0,17.0,7.0,0.0,1.0,47.5,0.0,0.47368421052631576,0.47368421052631576,0.0,34.578947368421055,40.5,1.6578947368421053,4.026315789473684,1.6578947368421053,0.23684210526315788,0.0,0.8538011695906432,0.0,5.684210526315789,3.0789473684210527
player_1ead13fd811e,Acuña,2021-2022,Defender,5.0,379.0,0.0,0.0,,,214.0,275.0,8.0,19.0,12.0,0.0,0.0,75.8,0.0,0.0,,,50.817941952506594,65.30343007915567,1.8997361477572559,4.511873350923483,2.849604221635884,0.0,,0.7781818181818182,,6.411609498680739,2.849604221635884
player_829a31c41663,Lemar,2021-2022,Midfielder,8.0,377.0,0.0,1.0,4.0,3.0,133.0,171.0,4.0,14.0,3.0,0.0,0.0,47.125,0.0,0.23872679045092837,0.9549071618037135,0.7161803713527851,31.750663129973475,40.822281167108756,0.9549071618037135,3.3421750663129974,0.7161803713527851,0.0,0.75,0.7777777777777778,0.0,4.297082228116711,0.7161803713527851
player_462346b8825e,Bennacer,2021-2022,Midfielder,6.0,376.0,0.0,0.0,2.0,1.0,170.0,200.0,9.0,31.0,7.0,0.0,1.0,62.666666666666664,0.0,0.0,0.4787234042553192,0.2393617021276596,40.691489361702125,47.87234042553192,2.154255319148936,7.420212765957447,1.675531914893617,0.2393617021276596,0.5,0.85,0.0,9.574468085106384,3.1117021276595747
player_314239fd7f26,De Pena,2021-2022,Midfielder,6.0,375.0,0.0,0.0,4.0,2.0,87.0,124.0,2.0,10.0,,,,62.5,0.0,0.0,0.96,0.48,20.88,29.76,0.48,2.4,,0.0,0.5,0.7016129032258065,0.0,2.88,
player_bd974787ed78,Jordi Alba,2021-2022,Unknown,5.0,375.0,0.0,1.0,3.0,2.0,251.0,301.0,4.0,22.0,4.0,0.0,0.0,75.0,0.0,0.24,0.72,0.48,60.24,72.24,0.96,5.28,0.96,0.0,0.6666666666666666,0.8338870431893688,0.0,6.24,0.96
player_129cc883df47,Tetê,2021-2022,Forward,6.0,373.0,0.0,0.0,9.0,2.0,110.0,129.0,1.0,6.0,6.0,0.0,0.0,62.166666666666664,0.0,0.0,2.1715817694369974,0.48257372654155495,26.541554959785522,31.126005361930297,0.24128686327077747,1.447721179624665,1.447721179624665,0.0,0.2222222222222222,0.8527131782945736,0.0,1.6890080428954424,1.447721179624665
player_3cc38164f805,Demiral,2021-2022,Defender,6.0,370.0,1.0,0.0,2.0,2.0,162.0,176.0,3.0,31.0,4.0,0.0,1.0,61.666666666666664,0.24324324324324326,0.0,0.4864864864864865,0.4864864864864865,39.4054054054054,42.810810810810814,0.7297297297297297,7.54054054054054,0.972972972972973,0.24324324324324326,1.0,0.9204545454545454,0.5,8.27027027027027,2.4324324324324325
player_325d0ab2f392,Gonçalo Ramos,2021-2022,Unknown,7.0,369.0,1.0,1.0,10.0,2.0,76.0,101.0,0.0,14.0,8.0,0.0,2.0,52.714285714285715,0.24390243902439024,0.24390243902439024,2.4390243902439024,0.4878048780487805,18.536585365853657,24.634146341463413,0.0,3.4146341463414633,1.951219512195122,0.4878048780487805,0.2,0.7524752475247525,0.1,3.4146341463414633,4.878048780487805
player_ac7da0a4117a,Luís Neto,2021-2022,Unknown,6.0,368.0,0.0,0.0,,,202.0,220.0,13.0,25.0,,,,61.333333333333336,0.0,0.0,,,49.40217391304348,53.80434782608695,3.1793478260869565,6.114130434782608,,0.0,,0.9181818181818182,,9.293478260869565,
player_67447df38bd6,Pulišić,2021-2022,Midfielder,7.0,367.0,2.0,1.0,6.0,2.0,106.0,123.0,3.0,3.0,4.0,0.0,0.0,52.42857142857143,0.4904632152588556,0.2452316076294278,1.4713896457765667,0.4904632152588556,25.994550408719345,30.16348773841962,0.7356948228882834,0.7356948228882834,0.9809264305177112,0.0,0.3333333333333333,0.8617886178861789,0.3333333333333333,1.4713896457765667,0.9809264305177112
player_24395b19dc8d,Ronald Araújo,2021-2022,Unknown,5.0,367.0,0.0,0.0,3.0,0.0,167.0,192.0,8.0,19.0,1.0,0.0,1.0,73.4,0.0,0.0,0.7356948228882834,0.0,40.95367847411444,47.084468664850135,1.9618528610354224,4.659400544959128,0.2452316076294278,0.2452316076294278,0.0,0.8697916666666666,0.0,6.62125340599455,1.7166212534059946
player_12c38c781f12,Kędziora,2021-2022,Defender,5.0,366.0,0.0,0.0,,,106.0,129.0,8.0,12.0,3.0,0.0,0.0,73.2,0.0,0.0,,,26.065573770491802,31.721311475409838,1.9672131147540983,2.9508196721311477,0.7377049180327869,0.0,,0.8217054263565892,,4.918032786885246,0.7377049180327869
player_6881b6df431b,Roussillon,2021-2022,Defender,6.0,362.0,0.0,0.0,1.0,0.0,103.0,131.0,3.0,27.0,4.0,0.0,2.0,60.333333333333336,0.0,0.0,0.24861878453038674,0.0,25.607734806629836,32.569060773480665,0.7458563535911602,6.712707182320442,0.994475138121547,0.4972375690607735,0.0,0.7862595419847328,0.0,7.458563535911602,3.977900552486188
player_626ebde9e123,Tolói,2021-2022,Defender,4.0,360.0,0.0,0.0,4.0,1.0,189.0,231.0,6.0,34.0,3.0,0.0,0.0,90.0,0.0,0.0,1.0,0.25,47.25,57.75,1.5,8.5,0.75,0.0,0.25,0.8181818181818182,0.0,10.0,0.75
player_979a46fe2e29,Matviyenko,2021-2022,Defender,4.0,360.0,0.0,0.0,2.0,0.0,328.0,350.0,2.0,27.0,2.0,0.0,0.0,90.0,0.0,0.0,0.5,0.0,82.0,87.5,0.5,6.75,0.5,0.0,0.0,0.9371428571428572,0.0,7.25,0.5
player_d86830950f8c,Kritsyuk,2021-2022,Goalkeeper,4.0,360.0,0.0,0.0,,,74.0,97.0,,,,,,90.0,0.0,0.0,,,18.5,24.25,,,,0.0,,0.7628865979381443,,,
player_ad149cf55b6d,Loftus-Cheek,2021-2022,Forward,8.0,358.0,0.0,1.0,5.0,1.0,229.0,252.0,4.0,11.0,5.0,0.0,2.0,44.75,0.0,0.25139664804469275,1.2569832402234637,0.25139664804469275,57.56983240223464,63.35195530726257,1.005586592178771,2.7653631284916202,1.2569832402234637,0.5027932960893855,0.2,0.9087301587301587,0.0,3.7709497206703912,4.273743016759776
player_0fa74afdcec4,Hummels,2021-2022,Defender,5.0,358.0,0.0,0.0,3.0,0.0,277.0,310.0,8.0,28.0,6.0,1.0,1.0,71.6,0.0,0.0,0.7541899441340782,0.0,69.63687150837988,77.93296089385476,2.011173184357542,7.039106145251397,1.5083798882681565,0.5027932960893855,0.0,0.8935483870967742,0.0,9.050279329608939,3.7709497206703912
player_a1dbeb1d4bee,Castañeda,2021-2022,Midfielder,5.0,357.0,0.0,0.0,4.0,2.0,73.0,90.0,8.0,11.0,5.0,0.0,0.0,71.4,0.0,0.0,1.0084033613445378,0.5042016806722689,18.403361344537814,22.689075630252102,2.0168067226890756,2.773109243697479,1.2605042016806722,0.0,0.5,0.8111111111111111,0.0,4.7899159663865545,1.2605042016806722
player_25ee7f6d9367,Klostermann,2021-2022,Defender,5.0,357.0,0.0,0.0,,,140.0,161.0,4.0,24.0,3.0,0.0,1.0,71.4,0.0,0.0,,,35.294117647058826,40.588235294117645,1.0084033613445378,6.050420168067227,0.7563025210084033,0.25210084033613445,,0.8695652173913043,,7.0588235294117645,2.26890756302521
player_fb1209ada3f9,Birmančević,2021-2022,Midfielder,6.0,356.0,0.0,1.0,5.0,0.0,66.0,92.0,6.0,8.0,1.0,0.0,0.0,59.333333333333336,0.0,0.25280898876404495,1.2640449438202248,0.0,16.685393258426966,23.258426966292134,1.5168539325842696,2.0224719101123596,0.25280898876404495,0.0,0.0,0.717391304347826,0.0,3.539325842696629,0.25280898876404495
player_214dbb7b8c27,Ismaily,2021-2022,Unknown,5.0,355.0,0.0,0.0,3.0,0.0,159.0,184.0,1.0,19.0,1.0,0.0,0.0,71.0,0.0,0.0,0.7605633802816901,0.0,40.309859154929576,46.647887323943664,0.2535211267605634,4.816901408450704,0.2535211267605634,0.0,0.0,0.8641304347826086,0.0,5.070422535211268,0.2535211267605634
player_edc2263ed046,Larin,2021-2022,Forward,5.0,354.0,1.0,0.0,8.0,5.0,78.0,100.0,7.0,7.0,7.0,0.0,3.0,70.8,0.2542372881355932,0.0,2.0338983050847457,1.271186440677966,19.83050847457627,25.423728813559322,1.7796610169491525,1.7796610169491525,1.7796610169491525,0.7627118644067796,0.625,0.78,0.125,3.559322033898305,6.3559322033898304
player_7d591c2b48f8,Varane,2021-2022,Defender,5.0,353.0,0.0,0.0,2.0,2.0,222.0,245.0,0.0,34.0,3.0,0.0,1.0,70.6,0.0,0.0,0.509915014164306,0.509915014164306,56.60056657223796,62.46458923512748,0.0,8.668555240793202,0.7648725212464589,0.254957507082153,1.0,0.9061224489795918,0.0,8.668555240793202,2.2946175637393766
player_110d46fcd978,Jesus,2021-2022,Forward,8.0,352.0,4.0,1.0,9.0,7.0,113.0,131.0,3.0,6.0,9.0,0.0,3.0,44.0,1.0227272727272727,0.2556818181818182,2.3011363636363638,1.7897727272727273,28.892045454545453,33.49431818181818,0.7670454545454546,1.5340909090909092,2.3011363636363638,0.7670454545454546,0.7777777777777778,0.8625954198473282,0.4444444444444444,2.3011363636363638,6.903409090909091
player_edce456e2cfd,Brahim Díaz,2021-2022,Unknown,5.0,351.0,1.0,1.0,5.0,2.0,98.0,124.0,2.0,6.0,3.0,0.0,1.0,70.2,0.2564102564102564,0.2564102564102564,1.2820512820512822,0.5128205128205128,25.128205128205128,31.794871794871796,0.5128205128205128,1.5384615384615385,0.7692307692307693,0.2564102564102564,0.4,0.7903225806451613,0.2,2.051282051282051,2.3076923076923075
player_926e27eecdbc,Pepe,2021-2022,Unknown,5.0,349.0,0.0,0.0,2.0,1.0,163.0,190.0,4.0,30.0,3.0,0.0,1.0,69.8,0.0,0.0,0.5157593123209169,0.25787965616045844,42.03438395415473,48.99713467048711,1.0315186246418337,7.736389684813753,0.7736389684813754,0.25787965616045844,0.5,0.8578947368421053,0.0,8.767908309455587,2.320916905444126
player_3fca88662462,Fernandinho,2021-2022,Unknown,8.0,347.0,0.0,2.0,4.0,0.0,254.0,291.0,9.0,17.0,1.0,0.0,1.0,43.375,0.0,0.5187319884726225,1.037463976945245,0.0,65.87896253602305,75.47550432276657,2.3342939481268012,4.409221902017291,0.25936599423631124,0.25936599423631124,0.0,0.872852233676976,0.0,6.743515850144092,1.8155619596541788
player_cc6b97b80c26,Luis Suárez,2021-2022,Unknown,7.0,347.0,1.0,0.0,8.0,2.0,57.0,84.0,0.0,1.0,3.0,0.0,2.0,49.57142857142857,0.25936599423631124,0.0,2.07492795389049,0.5187319884726225,14.78386167146974,21.786743515850144,0.0,0.25936599423631124,0.7780979827089337,0.5187319884726225,0.25,0.6785714285714286,0.125,0.25936599423631124,3.8904899135446684
player_690c6ddb3f2b,Pogba,2021-2022,Midfielder,6.0,347.0,0.0,0.0,2.0,1.0,157.0,191.0,5.0,9.0,7.0,0.0,0.0,57.833333333333336,0.0,0.0,0.5187319884726225,0.25936599423631124,40.720461095100866,49.538904899135446,1.2968299711815563,2.3342939481268012,1.8155619596541788,0.0,0.5,0.8219895287958116,0.0,3.6311239193083575,1.8155619596541788
player_c9fdf6877d16,Okafor,2021-2022,Midfielder,6.0,345.0,3.0,0.0,7.0,5.0,51.0,80.0,5.0,3.0,5.0,0.0,1.0,57.5,0.782608695652174,0.0,1.826086956521739,1.3043478260869565,13.304347826086957,20.869565217391305,1.3043478260869565,0.782608695652174,1.3043478260869565,0.2608695652173913,0.7142857142857143,0.6375,0.42857142857142855,2.0869565217391304,2.869565217391304
player_cf967fe534dd,Ghezzal,2021-2022,Midfielder,5.0,345.0,1.0,0.0,8.0,2.0,113.0,161.0,7.0,8.0,4.0,0.0,1.0,69.0,0.2608695652173913,0.0,2.0869565217391304,0.5217391304347826,29.47826086956522,42.0,1.826086956521739,2.0869565217391304,1.0434782608695652,0.2608695652173913,0.25,0.7018633540372671,0.125,3.9130434782608696,2.608695652173913
player_4eae4eac9dfe,Lenglet,2021-2022,Defender,4.0,345.0,0.0,0.0,4.0,1.0,274.0,304.0,6.0,17.0,3.0,0.0,1.0,86.25,0.0,0.0,1.0434782608695652,0.2608695652173913,71.47826086956522,79.30434782608695,1.565217391304348,4.434782608695652,0.782608695652174,0.2608695652173913,0.25,0.9013157894736842,0.0,6.0,2.347826086956522
player_b00bbc855359,Taarabt,2021-2022,Midfielder,9.0,343.0,0.0,0.0,,,127.0,149.0,4.0,13.0,5.0,0.0,2.0,38.111111111111114,0.0,0.0,,,33.32361516034985,39.096209912536445,1.0495626822157433,3.4110787172011663,1.3119533527696794,0.5247813411078717,,0.8523489932885906,,4.460641399416909,4.460641399416909
player_1ca918f9eda8,Pedrinho,2021-2022,Midfielder,4.0,343.0,0.0,0.0,10.0,2.0,150.0,170.0,2.0,4.0,5.0,0.0,0.0,85.75,0.0,0.0,2.623906705539359,0.5247813411078717,39.35860058309038,44.606413994169095,0.5247813411078717,1.0495626822157433,1.3119533527696794,0.0,0.2,0.8823529411764706,0.0,1.5743440233236152,1.3119533527696794
player_b0cb46d5edf9,Siebatcheu,2021-2022,Forward,6.0,341.0,2.0,0.0,10.0,3.0,51.0,64.0,1.0,5.0,7.0,0.0,0.0,56.833333333333336,0.5278592375366569,0.0,2.6392961876832843,0.7917888563049853,13.460410557184751,16.89149560117302,0.26392961876832843,1.3196480938416422,1.847507331378299,0.0,0.3,0.796875,0.2,1.5835777126099706,1.847507331378299
player_893c00c72cbf,Vranckx,2021-2022,Midfielder,4.0,337.0,0.0,0.0,1.0,1.0,77.0,95.0,4.0,17.0,8.0,0.0,0.0,84.25,0.0,0.0,0.26706231454005935,0.26706231454005935,20.56379821958457,25.37091988130564,1.0682492581602374,4.540059347181009,2.136498516320475,0.0,1.0,0.8105263157894737,0.0,5.6083086053412465,2.136498516320475
player_513aa116e284,Chiesa,2021-2022,Forward,4.0,336.0,2.0,0.0,13.0,4.0,77.0,90.0,1.0,4.0,5.0,0.0,0.0,84.0,0.5357142857142857,0.0,3.482142857142857,1.0714285714285714,20.625,24.107142857142858,0.26785714285714285,1.0714285714285714,1.3392857142857142,0.0,0.3076923076923077,0.8555555555555555,0.15384615384615385,1.3392857142857142,1.3392857142857142
player_d4ce6aa45e3c,Gvardiol,2021-2022,Defender,6.0,334.0,0.0,0.0,4.0,0.0,162.0,196.0,9.0,39.0,8.0,0.0,0.0,55.666666666666664,0.0,0.0,1.0778443113772456,0.0,43.65269461077844,52.81437125748503,2.4251497005988023,10.508982035928144,2.155688622754491,0.0,0.0,0.826530612244898,0.0,12.934131736526947,2.155688622754491
player_ea23c827fd70,Tonali,2021-2022,Midfielder,6.0,333.0,0.0,0.0,2.0,0.0,148.0,184.0,2.0,21.0,3.0,0.0,0.0,55.5,0.0,0.0,0.5405405405405406,0.0,40.0,49.729729729729726,0.5405405405405406,5.675675675675675,0.8108108108108109,0.0,0.0,0.8043478260869565,0.0,6.216216216216216,0.8108108108108109
player_4b3bcca0e649,Jesús Navas,2021-2022,Unknown,4.0,332.0,0.0,0.0,2.0,1.0,209.0,249.0,0.0,15.0,3.0,0.0,1.0,83.0,0.0,0.0,0.5421686746987951,0.2710843373493976,56.6566265060241,67.5,0.0,4.066265060240964,0.8132530120481928,0.2710843373493976,0.5,0.8393574297188755,0.0,4.066265060240964,2.4397590361445785
player_8f7bca4ecfbd,Sobol,2021-2022,Defender,4.0,331.0,0.0,1.0,2.0,0.0,74.0,96.0,4.0,14.0,3.0,0.0,0.0,82.75,0.0,0.2719033232628399,0.5438066465256798,0.0,20.12084592145015,26.102719033232628,1.0876132930513596,3.806646525679758,0.8157099697885196,0.0,0.0,0.7708333333333334,0.0,4.8942598187311175,0.8157099697885196
player_cdbd33f49d2a,Brooks,2021-2022,Defender,4.0,331.0,0.0,0.0,,,143.0,167.0,3.0,18.0,5.0,1.0,3.0,82.75,0.0,0.0,,,38.8821752265861,45.40785498489426,0.8157099697885196,4.8942598187311175,1.3595166163141994,1.0876132930513596,,0.8562874251497006,,5.709969788519637,7.069486404833837
player_32c9960bb1a5,Trigueros,2021-2022,Midfielder,9.0,330.0,1.0,0.0,6.0,6.0,116.0,142.0,6.0,8.0,3.0,0.0,0.0,36.666666666666664,0.2727272727272727,0.0,1.6363636363636365,1.6363636363636365,31.636363636363637,38.72727272727273,1.6363636363636365,2.1818181818181817,0.8181818181818182,0.0,1.0,0.8169014084507042,0.16666666666666666,3.8181818181818183,0.8181818181818182
player_79853f9eeb48,Pedro Gonçalves,2021-2022,Unknown,5.0,329.0,4.0,2.0,13.0,7.0,54.0,83.0,4.0,10.0,3.0,0.0,0.0,65.8,1.094224924012158,0.547112462006079,3.556231003039514,1.9148936170212767,14.772036474164134,22.70516717325228,1.094224924012158,2.735562310030395,0.8206686930091185,0.0,0.5384615384615384,0.6506024096385542,0.3076923076923077,3.8297872340425534,0.8206686930091185
player_8f4ba6b0066a,Mbabu,2021-2022,Defender,6.0,328.0,0.0,0.0,1.0,0.0,96.0,141.0,7.0,17.0,7.0,0.0,2.0,54.666666666666664,0.0,0.0,0.27439024390243905,0.0,26.341463414634145,38.6890243902439,1.920731707317073,4.664634146341464,1.920731707317073,0.5487804878048781,0.0,0.6808510638297872,0.0,6.585365853658536,5.213414634146342
player_0792e47617d1,Solet,2021-2022,Defender,5.0,328.0,0.0,0.0,2.0,2.0,123.0,142.0,1.0,36.0,4.0,0.0,0.0,65.6,0.0,0.0,0.5487804878048781,0.5487804878048781,33.75,38.96341463414634,0.27439024390243905,9.878048780487806,1.0975609756097562,0.0,1.0,0.8661971830985915,0.0,10.152439024390244,1.0975609756097562
player_ea7a826aea07,Christiansen,2021-2022,Midfielder,4.0,328.0,0.0,0.0,5.0,1.0,163.0,193.0,2.0,13.0,3.0,0.0,1.0,82.0,0.0,0.0,1.3719512195121952,0.27439024390243905,44.72560975609756,52.957317073170735,0.5487804878048781,3.567073170731707,0.823170731707317,0.27439024390243905,0.2,0.844559585492228,0.0,4.115853658536586,2.4695121951219514
player_f407cac97b34,Jordán,2021-2022,Midfielder,6.0,327.0,1.0,0.0,3.0,2.0,203.0,221.0,6.0,18.0,10.0,1.0,2.0,54.5,0.27522935779816515,0.0,0.8256880733944955,0.5504587155963303,55.87155963302752,60.825688073394495,1.651376146788991,4.954128440366972,2.7522935779816513,0.8256880733944955,0.6666666666666666,0.918552036199095,0.3333333333333333,6.605504587155964,6.8807339449541285
player_a9f94b0c3bcd,Herrera,2021-2022,Midfielder,6.0,326.0,1.0,0.0,3.0,2.0,199.0,224.0,9.0,12.0,6.0,0.0,1.0,54.333333333333336,0.27607361963190186,0.0,0.8282208588957055,0.5521472392638037,54.938650306748464,61.84049079754601,2.4846625766871164,3.312883435582822,1.656441717791411,0.27607361963190186,0.6666666666666666,0.8883928571428571,0.3333333333333333,5.7975460122699385,3.312883435582822
player_b652e156279d,Garmash,2021-2022,Midfielder,6.0,325.0,1.0,0.0,7.0,3.0,69.0,88.0,9.0,10.0,11.0,0.0,2.0,54.166666666666664,0.27692307692307694,0.0,1.9384615384615385,0.8307692307692308,19.107692307692307,24.369230769230768,2.4923076923076923,2.769230769230769,3.046153846153846,0.5538461538461539,0.42857142857142855,0.7840909090909091,0.14285714285714285,5.2615384615384615,6.369230769230769
player_17540aef7b84,Aké,2021-2022,Defender,6.0,324.0,1.0,0.0,4.0,1.0,244.0,259.0,3.0,19.0,3.0,0.0,1.0,54.0,0.2777777777777778,0.0,1.1111111111111112,0.2777777777777778,67.77777777777777,71.94444444444444,0.8333333333333334,5.277777777777778,0.8333333333333334,0.2777777777777778,0.25,0.9420849420849421,0.25,6.111111111111111,2.5
player_e11024b9245f,L. Nmecha,2021-2022,Forward,5.0,322.0,2.0,0.0,9.0,4.0,50.0,66.0,5.0,7.0,8.0,0.0,3.0,64.4,0.5590062111801242,0.0,2.515527950310559,1.1180124223602483,13.975155279503106,18.4472049689441,1.3975155279503106,1.9565217391304348,2.2360248447204967,0.8385093167701864,0.4444444444444444,0.7575757575757576,0.2222222222222222,3.3540372670807455,7.267080745341615
player_bbdd0e294fd1,Solomon,2021-2022,Midfielder,5.0,322.0,0.0,0.0,7.0,1.0,123.0,136.0,0.0,6.0,2.0,0.0,0.0,64.4,0.0,0.0,1.9565217391304348,0.2795031055900621,34.37888198757764,38.01242236024845,0.0,1.6770186335403727,0.5590062111801242,0.0,0.14285714285714285,0.9044117647058824,0.0,1.6770186335403727,0.5590062111801242
player_7008725bf7bf,Gómez,2021-2022,Forward,5.0,322.0,0.0,0.0,5.0,1.0,148.0,176.0,1.0,8.0,1.0,0.0,0.0,64.4,0.0,0.0,1.3975155279503106,0.2795031055900621,41.36645962732919,49.192546583850934,0.2795031055900621,2.2360248447204967,0.2795031055900621,0.0,0.2,0.8409090909090909,0.0,2.515527950310559,0.2795031055900621
player_ed84e8b5c1c5,Kessié,2021-2022,Midfielder,5.0,321.0,0.0,1.0,4.0,1.0,150.0,175.0,4.0,15.0,9.0,1.0,2.0,64.2,0.0,0.2803738317757009,1.1214953271028036,0.2803738317757009,42.05607476635514,49.06542056074766,1.1214953271028036,4.205607476635514,2.5233644859813085,0.8411214953271028,0.25,0.8571428571428571,0.0,5.327102803738318,6.728971962616822
player_d8b82972ad81,Lukaku,2021-2022,Forward,6.0,320.0,2.0,0.0,11.0,3.0,49.0,61.0,1.0,2.0,2.0,0.0,0.0,53.333333333333336,0.5625,0.0,3.09375,0.84375,13.78125,17.15625,0.28125,0.5625,0.5625,0.0,0.2727272727272727,0.8032786885245902,0.18181818181818182,0.84375,0.5625
player_e9ace383ca5a,Grujić,2021-2022,Midfielder,6.0,320.0,0.0,1.0,7.0,6.0,110.0,131.0,8.0,16.0,9.0,0.0,1.0,53.333333333333336,0.0,0.28125,1.96875,1.6875,30.9375,36.84375,2.25,4.5,2.53125,0.28125,0.8571428571428571,0.8396946564885496,0.0,6.75,4.21875
player_51bf195bf565,Paredes,2021-2022,Midfielder,5.0,315.0,0.0,0.0,1.0,0.0,298.0,315.0,8.0,18.0,7.0,0.0,3.0,63.0,0.0,0.0,0.2857142857142857,0.0,85.14285714285714,90.0,2.2857142857142856,5.142857142857143,2.0,0.8571428571428571,0.0,0.946031746031746,0.0,7.428571428571429,7.142857142857143
player_edc365cf4a4e,Calabria,2021-2022,Defender,4.0,315.0,0.0,0.0,1.0,0.0,91.0,120.0,0.0,23.0,2.0,0.0,0.0,78.75,0.0,0.0,0.2857142857142857,0.0,26.0,34.285714285714285,0.0,6.571428571428571,0.5714285714285714,0.0,0.0,0.7583333333333333,0.0,6.571428571428571,0.5714285714285714
player_08773f1e56ca,Orbán,2021-2022,Defender,4.0,315.0,0.0,0.0,,,176.0,194.0,5.0,25.0,4.0,0.0,1.0,78.75,0.0,0.0,,,50.285714285714285,55.42857142857143,1.4285714285714286,7.142857142857143,1.1428571428571428,0.2857142857142857,,0.9072164948453608,,8.571428571428571,2.857142857142857
player_d12f0006512e,Lovren,2021-2022,Defender,4.0,315.0,0.0,0.0,1.0,0.0,141.0,159.0,1.0,19.0,2.0,0.0,2.0,78.75,0.0,0.0,0.2857142857142857,0.0,40.285714285714285,45.42857142857143,0.2857142857142857,5.428571428571429,0.5714285714285714,0.5714285714285714,0.0,0.8867924528301887,0.0,5.714285714285714,4.0
player_ae749284d13f,Dahlin,2021-2022,Goalkeeper,4.0,315.0,0.0,0.0,,,52.0,98.0,,,1.0,0.0,1.0,78.75,0.0,0.0,,,14.857142857142858,28.0,,,0.2857142857142857,0.2857142857142857,,0.5306122448979592,,,2.0
player_6c01b4192dac,Evanilson,2021-2022,Unknown,4.0,313.0,0.0,0.0,4.0,1.0,58.0,72.0,6.0,4.0,9.0,0.0,0.0,78.25,0.0,0.0,1.1501597444089458,0.28753993610223644,16.677316293929714,20.702875399361023,1.7252396166134185,1.1501597444089458,2.587859424920128,0.0,0.25,0.8055555555555556,0.0,2.8753993610223643,2.587859424920128
player_879ab0a0c226,Welinton,2021-2022,Defender,4.0,313.0,0.0,0.0,,,158.0,183.0,13.0,31.0,6.0,1.0,1.0,78.25,0.0,0.0,,,45.43130990415335,52.61980830670927,3.7380191693290734,8.91373801916933,1.7252396166134185,0.5750798722044729,,0.8633879781420765,,12.651757188498403,4.313099041533547
player_e3928a3bc4be,Bruno,2021-2022,Unknown,6.0,312.0,0.0,0.0,3.0,1.0,63.0,82.0,2.0,10.0,7.0,0.0,0.0,52.0,0.0,0.0,0.8653846153846154,0.28846153846153844,18.173076923076923,23.653846153846153,0.5769230769230769,2.8846153846153846,2.019230769230769,0.0,0.3333333333333333,0.7682926829268293,0.0,3.4615384615384617,2.019230769230769
player_782ca1470254,Moreno,2021-2022,Defender,7.0,309.0,1.0,0.0,3.0,2.0,110.0,135.0,4.0,8.0,5.0,0.0,2.0,44.142857142857146,0.2912621359223301,0.0,0.8737864077669902,0.5825242718446602,32.03883495145631,39.320388349514566,1.1650485436893203,2.3300970873786406,1.4563106796116505,0.5825242718446602,0.6666666666666666,0.8148148148148148,0.3333333333333333,3.495145631067961,4.951456310679611
player_1ce3d289cf4f,Montero,2021-2022,Defender,4.0,306.0,1.0,0.0,1.0,1.0,147.0,168.0,12.0,27.0,4.0,0.0,2.0,76.5,0.29411764705882354,0.0,0.29411764705882354,0.29411764705882354,43.23529411764706,49.411764705882355,3.5294117647058822,7.9411764705882355,1.1764705882352942,0.5882352941176471,1.0,0.875,1.0,11.470588235294118,4.705882352941177
player_4b9830dc1b98,Vrsaljko,2021-2022,Defender,5.0,304.0,0.0,0.0,2.0,1.0,55.0,80.0,6.0,23.0,12.0,0.0,1.0,60.8,0.0,0.0,0.5921052631578947,0.29605263157894735,16.282894736842106,23.68421052631579,1.7763157894736843,6.809210526315789,3.5526315789473686,0.29605263157894735,0.5,0.6875,0.0,8.585526315789474,5.328947368421052
player_878bb9050b9a,Greenwood,2021-2022,Forward,4.0,304.0,1.0,1.0,2.0,2.0,123.0,143.0,0.0,3.0,3.0,0.0,1.0,76.0,0.29605263157894735,0.29605263157894735,0.5921052631578947,0.5921052631578947,36.41447368421053,42.33552631578947,0.0,0.8881578947368421,0.8881578947368421,0.29605263157894735,1.0,0.8601398601398601,0.5,0.8881578947368421,2.664473684210526
