player_id,player_name,nationality,age,height_cm,weight_kg,position,team_id
player_5b85b3ff9d7b,Bruno Petković,Croatia,30,NULL,NULL,STRIKER,team_0b240496afbd
player_df8dc6794e4e,Thijs Dallinga,Netherlands,24,NULL,NULL,UNKNOWN,team_d2c50feab276
player_7ddea133c373,Ronaël Pierre-Gabriel,France,26,NULL,NULL,CENTRE_BACK,team_0b240496afbd
player_49e23d364906,Juan Miranda,Spain,24,NULL,NULL,UNKNOWN,team_d2c50feab276
player_c614f69307e2,Albion Rrahmani,Kosovo,24,NULL,NULL,UNKNOWN,team_7c04fd1851f0
player_e0b94d4d7767,Khephren Thuram,France,23,NULL,NULL,DEFENSIVE_MIDFIELDER,team_b89dc80fb627
player_6bccf2735ebc,Luka Modrić,Croatia,39,174,65,CENTRAL_MIDFIELDER,team_455e95fcbd93
player_83b1465db931,Cristhian Stuani,Uruguay,38,NULL,NULL,UNKNOWN,team_92e550e93ce3
player_4d4b71d70b57,Kastriot Imeri,Switzerland,24,NULL,NULL,UNKNOWN,team_32b4caa41c27
player_d5ca38b3a6c2,Christoph Baumgartner,Austria,25,NULL,NULL,ATTACKING_MIDFIELDER,team_fbe82ec72c3b
player_a7b9caeae14e,Adam Daghim,Denmark,19,NULL,NULL,UNKNOWN,team_455597f99566
player_09a8fc18f942,Lucas Gourna-Douath,France,21,NULL,NULL,UNKNOWN,team_455597f99566
player_2447a5dca10e,Iván Martín,Spain,25,NULL,NULL,UNKNOWN,team_92e550e93ce3
player_f6da4da042ca,Jaroslav Zelený,Czechia,32,NULL,NULL,FULL_BACK,team_7c04fd1851f0
player_ff7780966363,Banhie Zoukrou,France,21,NULL,NULL,UNKNOWN,team_32b4caa41c27
player_eb8f341d651d,Mohamed Ali Camara,Rep of Guinea,27,NULL,NULL,CENTRE_BACK,team_32b4caa41c27
player_743d0d498459,David von Ballmoos,Switzerland,29,192,NULL,GOALKEEPER,team_32b4caa41c27
player_8e312787757e,Marvin Keller,Switzerland,22,NULL,NULL,NULL,team_32b4caa41c27
player_370d1110fcd1,Radosław Majecki,Poland,24,NULL,NULL,GOALKEEPER,team_7ade9ad71a41
player_0a0e827db6f9,Caoimhin Kelleher,Republic of Ireland,25,NULL,NULL,NULL,team_b98e453936a7
player_3d095036d86a,Marko Ilić,Serbia,26,NULL,NULL,UNKNOWN,team_86c71ed30c04
player_b1fe0b2cbad8,Omri Glazer,Israel,28,NULL,NULL,NULL,team_86c71ed30c04
player_27fe24e529ee,Matteo Gabbia,Italy,25,NULL,NULL,CENTRE_BACK,team_3ce98d8f2aba
player_57c3934fbd2c,Riccardo Calafiori,Italy,22,NULL,NULL,FULL_BACK,team_f9ed5c325e83
player_c2774b003e77,Niklas Geyrhofer,Austria,24,NULL,NULL,NULL,team_5f63653079d6
player_6cc087d98460,Osame Sahraoui,Norway,23,NULL,NULL,NULL,team_f0d84dbf7bfc
player_becc11d29e47,Ermedin Demirović,Bosnia and Herzegovina,26,NULL,NULL,UNKNOWN,team_2ff78765b156
player_c3eecd60b6d0,Maximiliano Araújo,Uruguay,24,NULL,NULL,NULL,team_fbbeaab96241
player_a8972f8acd54,Aleksa Terzić,Serbia,25,NULL,NULL,UNKNOWN,team_455597f99566
player_5b6601553ff9,Mario Pašalić,Croatia,29,186,78,CENTRAL_MIDFIELDER,team_2b7aa35f5b0f
player_989e9d1056b1,Santiago Castro,Argentina,20,NULL,NULL,NULL,team_d2c50feab276
player_556ebbfe37b7,Charalampos Lykogiannis,Greece,31,186,78,UNKNOWN,team_d2c50feab276
player_695a2b5985e0,Dálcio Gomes,Portugal,28,NULL,NULL,UNKNOWN,team_86c71ed30c04
player_f64ff5c24b7a,Cheikh Niasse,France,24,NULL,NULL,DEFENSIVE_MIDFIELDER,team_32b4caa41c27
player_6d9e7b871b28,Chris Führich,Germany,26,NULL,NULL,NULL,team_2ff78765b156
player_61b64f5179fc,Romain Del Castillo,France,28,NULL,NULL,UNKNOWN,team_57468bed6c0f
player_24a29119134f,Tomáš Wiesner,Czechia,27,NULL,NULL,FULL_BACK,team_7c04fd1851f0
player_e3e8d0566205,Odilon Kossounou,Ivory Coast,23,NULL,NULL,CENTRE_BACK,team_2b7aa35f5b0f
player_9eac63c9ae77,Arijan Ademi,North Macedonia,33,183,79,DEFENSIVE_MIDFIELDER,team_0b240496afbd
player_e5cecdcca45b,Alex Valle,Spain,20,NULL,NULL,UNKNOWN,team_77f99e28c524
player_4f0d0daef77a,Juan Cabal,Colombia,23,NULL,NULL,NULL,team_b89dc80fb627
player_a97d73c3f74e,Marko Pjaca,Croatia,29,186,81,WINGER,team_0b240496afbd
player_6a66c54972da,Hugo Vetlesen,Norway,24,NULL,NULL,NULL,team_c501d8ac0847
player_be099bd1bc54,Łukasz Łakomy,Poland,23,NULL,NULL,NULL,team_32b4caa41c27
player_6d6e485a2b02,Tomi Horvat,Slovenia,25,NULL,NULL,UNKNOWN,team_5f63653079d6
player_b4a007339395,El Bilal Touré,Mali,23,NULL,NULL,NULL,team_2ff78765b156
player_d3eddb07deaf,Kacper Urbański,Poland,20,NULL,NULL,NULL,team_d2c50feab276
player_458f65026c00,Vladimír Weiss,Slovakia,34,173,71,WINGER,team_a4ba6aa3bc78
player_7a5b39a3a7e1,Arthur Vermeeren,Belgium,19,NULL,NULL,UNKNOWN,team_fbe82ec72c3b
player_c74fa87c3638,Nicolò Savona,Italy,21,NULL,NULL,NULL,team_b89dc80fb627
player_16603586f1ea,Anrie Chase,Japan,20,NULL,NULL,UNKNOWN,team_2ff78765b156
player_75c8e2fae173,Alexander Sørloth,Norway,28,NULL,NULL,STRIKER,team_57dc89ebb3bf
player_d05a0c2db758,Javier Galán,Spain,29,NULL,NULL,UNKNOWN,team_57dc89ebb3bf
player_a64fb0969d24,Alan Virginius,France,21,NULL,NULL,UNKNOWN,team_32b4caa41c27
player_9d5e3ecdeb4c,Kevin,Brazil,21,NULL,NULL,NULL,team_c5863cb0d238
player_c8f64e7b0967,Marko Arnautović,Austria,35,192,83,WINGER,team_181b951c4354
player_3f54adc4a941,Lazar Samardzic,Serbia,22,NULL,NULL,UNKNOWN,team_2b7aa35f5b0f
player_7b38e9b90548,Kamory Doumbia,Mali,21,NULL,NULL,UNKNOWN,team_57468bed6c0f
player_8fa2e3ddfe8d,Robert Andrich,Germany,30,NULL,NULL,NULL,team_0149697bd843
player_b66646b1e22b,Loris Benito,Switzerland,32,184,80,FULL_BACK,team_32b4caa41c27
player_fb4099f54a7b,Danylo Sikan,Ukraine,23,NULL,NULL,STRIKER,team_c5863cb0d238
player_09bd9c0a655a,Juanpe,Spain,33,NULL,NULL,NULL,team_92e550e93ce3
player_d83f7e7c1612,Oriol Romeu,Spain,33,183,75,DEFENSIVE_MIDFIELDER,team_92e550e93ce3
player_9c569aa0a194,Mattia Perin,Italy,31,188,77,GOALKEEPER,team_b89dc80fb627
player_6f85fd1c6d70,Mads Bidstrup,Denmark,23,NULL,NULL,UNKNOWN,team_455597f99566
player_c4b2cb476bba,Samuel Iling-Junior,England,21,NULL,NULL,UNKNOWN,team_d2c50feab276
player_9ae39616f4af,Adam Idah,Republic of Ireland,23,NULL,NULL,NULL,team_77f99e28c524
player_f1adc4a3d850,Matias Fernandez-Pardo,Belgium,19,NULL,NULL,NULL,team_f0d84dbf7bfc
player_9cac928bd847,Viktor Tsygankov,Ukraine,26,175,70,WINGER,team_92e550e93ce3
player_a50a56678996,Sharani Zuberu,Ghana,24,NULL,NULL,NULL,team_a4ba6aa3bc78
player_92522eaff06a,Tiago Santos,Portugal,22,NULL,NULL,UNKNOWN,team_f0d84dbf7bfc
player_64fd3759995d,Lovro Zvonarek,Croatia,19,NULL,NULL,UNKNOWN,team_5f63653079d6
player_02702f3a40dd,Jérémy Doku,Belgium,22,NULL,NULL,STRIKER,team_13d462033389
player_0d0f8a3128d8,Nino Marcelli,Slovakia,19,NULL,NULL,NULL,team_a4ba6aa3bc78
player_5ec239f75497,Matteo Ruggeri,Italy,22,NULL,NULL,NULL,team_2b7aa35f5b0f
player_602d787d0e50,El Chadaille Bitshiabu,France,19,NULL,NULL,NULL,team_fbe82ec72c3b
player_5190dfffd04e,Mateo Kovačić,Croatia,30,178,77,ATTACKING_MIDFIELDER,team_13d462033389
player_aa4ac908f1e2,Soungoutou Magassa,France,21,NULL,NULL,UNKNOWN,team_7ade9ad71a41
player_b0201335ae06,Marko Rog,Croatia,29,180,73,CENTRAL_MIDFIELDER,team_0b240496afbd
player_ef05d0a3177c,Hendry Blank,Germany,20,NULL,NULL,NULL,team_455597f99566
player_eb81edcdfff5,Zeki Amdouni,Switzerland,23,NULL,NULL,UNKNOWN,team_ffbe79140f35
player_292fc28cee82,Darian Males,Switzerland,23,NULL,NULL,STRIKER,team_32b4caa41c27
player_733a98bec2ac,Bruno Duarte,Brazil,28,NULL,NULL,STRIKER,team_86c71ed30c04
player_bb382a42167f,Angel Gomes,England,24,NULL,NULL,CENTRAL_MIDFIELDER,team_f0d84dbf7bfc
player_e5d2e301d475,Issa Kaboré,Burkina Faso,23,NULL,NULL,NULL,team_ffbe79140f35
player_2bbcad916c25,Andy Robertson,Scotland,30,NULL,NULL,UNKNOWN,team_b98e453936a7
player_27d710284a31,Luka Ivanušec,Croatia,25,NULL,NULL,ATTACKING_MIDFIELDER,team_0784f8c02461
player_12f049a8e56a,Bremer,Brazil,27,NULL,NULL,UNKNOWN,team_b89dc80fb627
player_3158a8a81dfd,Dario Špikić,Croatia,25,NULL,NULL,UNKNOWN,team_0b240496afbd
player_0f027e51d59a,Rodrigo Riquelme,Spain,24,NULL,NULL,UNKNOWN,team_57dc89ebb3bf
player_f3d447624358,Alejandro Francés,Spain,22,NULL,NULL,NULL,team_92e550e93ce3
player_9f9d744d76a1,Jan-Niklas Beste,Germany,25,NULL,NULL,UNKNOWN,team_ffbe79140f35
player_e326c80c1e2b,Strahinja Pavlović,Serbia,23,NULL,NULL,CENTRE_BACK,team_3ce98d8f2aba
player_c9292ce170f3,George Ilenikhena,Nigeria,18,NULL,NULL,UNKNOWN,team_7ade9ad71a41
player_0946a9903c15,Milan Rodić,Serbia,33,185,NULL,FULL_BACK,team_86c71ed30c04
player_b20664339dc5,Maurits Kjærgaard,Denmark,21,NULL,NULL,UNKNOWN,team_455597f99566
player_58fc1004eb0f,Jon Gorenc Stanković,Slovenia,28,NULL,NULL,UNKNOWN,team_5f63653079d6
player_1b3abf12a256,Mirko Ivanić,Montenegro,31,NULL,NULL,ATTACKING_MIDFIELDER,team_86c71ed30c04
player_6e18d42eb159,Elias Cobbaut,Belgium,26,NULL,NULL,FULL_BACK,team_7c04fd1851f0
player_7951e8578d60,Siemen Voet,Belgium,24,NULL,NULL,UNKNOWN,team_a4ba6aa3bc78
player_b278b37f2470,Julien Le Cardinal,France,27,NULL,NULL,NULL,team_57468bed6c0f
player_2ce451d96d3f,Samy Mmaee,Morocco,28,180,NULL,CENTRE_BACK,team_0b240496afbd
player_9cca480c4785,Santiago Giménez,Mexico,23,NULL,NULL,UNKNOWN,team_0784f8c02461
player_3dedbafc978e,Jahmai Simpson-Pusey,England,19,NULL,NULL,NULL,team_13d462033389
player_978ef395a68e,Asger Sørensen,Denmark,28,190,NULL,CENTRE_BACK,team_7c04fd1851f0
player_dd1533a90234,Danijel Zagorac,Croatia,37,NULL,NULL,GOALKEEPER,team_0b240496afbd
player_8dffd61e037b,Matvei Safonov,Russia,25,NULL,NULL,GOALKEEPER,team_8fe1c826dd62
player_a51c4ac6a8af,Joël Drommel,Netherlands,27,NULL,NULL,NULL,team_7b081adf1f58
player_425f278760cc,Matěj Kovář,Czechia,24,NULL,NULL,GOALKEEPER,team_0149697bd843
player_d1b0f1a319ed,Marlon Gomes,Brazil,20,NULL,NULL,NULL,team_c5863cb0d238
player_072845a2618c,Vanja Drkušić,Slovenia,25,NULL,NULL,UNKNOWN,team_86c71ed30c04
player_f88b2fe184e7,Guélor Kanga,Gabon,34,NULL,NULL,ATTACKING_MIDFIELDER,team_86c71ed30c04
player_5ee31c8ba2cc,Meschack Elia,DR Congo,27,NULL,NULL,STRIKER,team_32b4caa41c27
player_b41c19d5885a,Cédric Itten,Switzerland,27,NULL,NULL,STRIKER,team_32b4caa41c27
player_6210d6b62356,Juraj Kucka,Slovakia,37,186,86,DEFENSIVE_MIDFIELDER,team_a4ba6aa3bc78
player_0918e2800455,Jordan Amavi,France,30,NULL,NULL,FULL_BACK,team_57468bed6c0f
player_19e4a5566daa,Casper Nielsen,Denmark,30,NULL,NULL,UNKNOWN,team_c501d8ac0847
player_4dd335579a4f,Benjamin Rollheiser,Argentina,24,NULL,NULL,NULL,team_ffbe79140f35
player_c71dddfdb272,Selvi Clua,Spain,19,NULL,NULL,NULL,team_92e550e93ce3
player_1ff90f2b67b7,Luka Ilić,Serbia,25,NULL,NULL,CENTRAL_MIDFIELDER,team_86c71ed30c04
player_c6bc457ab326,Leandro Morgalla,Germany,20,NULL,NULL,UNKNOWN,team_455597f99566
player_f1467e22c1d1,Jakub Pešek,Czechia,31,NULL,NULL,WINGER,team_7c04fd1851f0
player_87a5a9f5fc93,Fran García,Spain,25,NULL,NULL,FULL_BACK,team_455e95fcbd93
player_11de5d137ad2,Nathan Tella,Nigeria,25,NULL,NULL,UNKNOWN,team_0149697bd843
player_ec555200b37c,Ramiz Zerrouki,Algeria,26,NULL,NULL,UNKNOWN,team_0784f8c02461
player_3d9b09492a7c,Ermal Krasniqi,Kosovo,26,NULL,NULL,UNKNOWN,team_7c04fd1851f0
player_b1ef0953bf9b,Pascal Stenzel,Germany,28,NULL,NULL,UNKNOWN,team_2ff78765b156
player_afaf692bfe68,Erencan Yardımcı,Türkiye,22,NULL,NULL,UNKNOWN,team_5f63653079d6
player_9b87fea1dc5b,Newertton,Brazil,19,NULL,NULL,UNKNOWN,team_c5863cb0d238
player_a2ae241aeda7,Tommaso Pobega,Italy,25,NULL,NULL,CENTRAL_MIDFIELDER,team_d2c50feab276
player_eb3432755ef1,Amady Camara,Mali,19,NULL,NULL,NULL,team_5f63653079d6
player_d8e6747686b6,Bart Nieuwkoop,Netherlands,28,180,NULL,FULL_BACK,team_0784f8c02461
player_e850f2d5a822,Endrick,Brazil,18,NULL,NULL,NULL,team_455e95fcbd93
player_880d12955f99,Fabian Rieder,Switzerland,22,NULL,NULL,ATTACKING_MIDFIELDER,team_2ff78765b156
player_12004b8a6c60,Moussa Yeo,Mali,20,NULL,NULL,NULL,team_455597f99566
player_023fca33041c,Folarin Balogun,USA,23,NULL,NULL,STRIKER,team_7ade9ad71a41
player_563c524deb87,Alexander Schlager,Austria,28,NULL,NULL,GOALKEEPER,team_455597f99566
player_8535f4ac5680,Michał Skóraś,Poland,24,NULL,NULL,WINGER,team_c501d8ac0847
player_e840a4dd414d,Mohamed Bayo,Rep of Guinea,26,NULL,NULL,NULL,team_f0d84dbf7bfc
player_90dbd5f4e958,Gustaf Nilsson,Sweden,27,NULL,NULL,UNKNOWN,team_c501d8ac0847
player_de28339a6717,Eduardo Quaresma,Portugal,22,NULL,NULL,CENTRE_BACK,team_fbbeaab96241
player_a44566da36ad,Jonas Martin,France,34,184,78,UNKNOWN,team_57468bed6c0f
player_7a5f93c6083f,James McAtee,England,22,NULL,NULL,UNKNOWN,team_13d462033389
player_8716f8e106a8,Chris-Kévin Nadje,Ivory Coast,23,NULL,NULL,NULL,team_0784f8c02461
player_30d948aba29c,Felício Milson,Angola,25,NULL,NULL,NULL,team_86c71ed30c04
player_d0f7184cba83,Vinicius Tobias,Brazil,20,NULL,NULL,UNKNOWN,team_c5863cb0d238
player_56c34fdab2c0,Luka Stojković,Croatia,21,NULL,NULL,NULL,team_0b240496afbd
player_e09e0a7ce1f1,Jens Odgaard,Denmark,25,NULL,NULL,UNKNOWN,team_d2c50feab276
player_5de80c4bea06,Lassina Traoré,Burkina Faso,23,NULL,NULL,STRIKER,team_c5863cb0d238
player_d81f78072bb4,John Mellberg,Sweden,18,NULL,NULL,UNKNOWN,team_455597f99566
player_55eb8e5ee008,Alaa Ghram,Tunisia,23,NULL,NULL,NULL,team_c5863cb0d238
player_6f735d005f02,Ousmane Toure,France,19,NULL,NULL,NULL,team_f0d84dbf7bfc
player_dc0a5b1358e4,Hyunjun,Korea Republic,22,NULL,NULL,NULL,team_77f99e28c524
player_1f5d67b6b576,Kryštof Daněk,Czechia,21,NULL,NULL,NULL,team_7c04fd1851f0
player_ec463f59c022,Julien Duranville,Belgium,18,NULL,NULL,UNKNOWN,team_97ee5474801c
player_1688f6585a3f,Cristian Portu,Spain,32,NULL,NULL,WINGER,team_92e550e93ce3
player_fb64c8e2ebd0,Yáser Asprilla,Colombia,20,NULL,NULL,NULL,team_92e550e93ce3
player_b6ae75b87913,Arda Güler,Türkiye,19,NULL,NULL,UNKNOWN,team_455e95fcbd93
player_b9f19e2ee3fa,Lorenzo Torriani,Italy,19,NULL,NULL,NULL,team_3ce98d8f2aba
player_02944f3b18d1,Róbert Mak,Slovakia,33,179,78,WINGER,team_a4ba6aa3bc78
player_f7edddd4ffb1,Jeremiah St. Juste,Netherlands,28,NULL,NULL,UNKNOWN,team_fbbeaab96241
player_57c772d84bc3,Ansu Fati,Spain,22,NULL,NULL,UNKNOWN,team_e0bf03ddb298
player_301cb01998b9,Sergi Dominguez,Spain,19,NULL,NULL,UNKNOWN,team_e0bf03ddb298
player_1303b9a08bde,Jhon Solís,Colombia,20,NULL,NULL,UNKNOWN,team_92e550e93ce3
player_a7c9537f6d19,Július Szöke,Slovakia,29,NULL,NULL,NULL,team_a4ba6aa3bc78
player_e79079d0397d,Pau Victor,Spain,22,NULL,NULL,NULL,team_e0bf03ddb298
player_c19872019289,Lukáš Sadílek,Czechia,28,NULL,NULL,UNKNOWN,team_7c04fd1851f0
player_c8dbe583981a,Idjessi Metsoko,France,22,NULL,NULL,NULL,team_a4ba6aa3bc78
player_dffbcd39480b,Arthur Cabral,Brazil,26,NULL,NULL,STRIKER,team_ffbe79140f35
player_c591472f6c42,Michel Aebischer,Switzerland,27,NULL,NULL,CENTRAL_MIDFIELDER,team_d2c50feab276
player_1efd23f634ce,Rhodri Smith,Switzerland,18,NULL,NULL,NULL,team_32b4caa41c27
player_149f3fa0be11,Nicolò Casale,Italy,26,NULL,NULL,NULL,team_d2c50feab276
player_6f8f849d9de8,Ibrahim Salah,Belgium,23,NULL,NULL,UNKNOWN,team_57468bed6c0f
player_a4852aeeaa64,Héctor Fort,Spain,18,NULL,NULL,NULL,team_e0bf03ddb298
player_e3a632d4cb26,Abdu Conté,Portugal,26,NULL,NULL,UNKNOWN,team_32b4caa41c27
player_b6249284c940,Ognjen Mimović,Serbia,20,NULL,NULL,NULL,team_86c71ed30c04
player_5da75ee4a22a,Aleksandar Katai,Serbia,33,182,74,WINGER,team_86c71ed30c04
player_cd3dd97170ab,Vasilije Adžić,Montenegro,18,NULL,NULL,UNKNOWN,team_b89dc80fb627
player_2454abfbc885,Ricardo Pepi,USA,21,NULL,NULL,UNKNOWN,team_7b081adf1f58
player_13e4816ed4e9,Nemanja Radonjić,Serbia,28,NULL,NULL,WINGER,team_86c71ed30c04
player_30722069a91b,Lukas Kačavenda,Croatia,21,NULL,NULL,NULL,team_0b240496afbd
player_501a8635ef1e,Arbër Hoxha,Albania,26,NULL,NULL,UNKNOWN,team_0b240496afbd
player_1c3d6bf773d2,Romeo Vermant,Belgium,20,NULL,NULL,UNKNOWN,team_c501d8ac0847
player_075f31c9ab68,Fredrik Oppegård,Norway,22,NULL,NULL,FULL_BACK,team_7b081adf1f58
player_9471bd863100,Daouda Guindo,Mali,22,NULL,NULL,UNKNOWN,team_455597f99566
player_b87f9f401c32,Anthony Ralston,Scotland,25,NULL,NULL,FULL_BACK,team_77f99e28c524
player_0c92f12a89d7,Eliot Matazo,Belgium,22,NULL,NULL,UNKNOWN,team_7ade9ad71a41
player_f639a81f5793,Luis Palma,Honduras,24,NULL,NULL,NULL,team_77f99e28c524
player_9801a71c66f4,Conor Bradley,Northern Ireland,21,NULL,NULL,NULL,team_b98e453936a7
player_e3db9cafa552,Francesco Camarda,Italy,16,NULL,NULL,UNKNOWN,team_3ce98d8f2aba
player_01031996771f,Luke McCowan,Scotland,26,NULL,NULL,NULL,team_77f99e28c524
player_923c337ba7a8,Artur Gajdoš,Slovakia,20,NULL,NULL,UNKNOWN,team_a4ba6aa3bc78
player_e992feae0008,Cole Campbell,Iceland,18,NULL,NULL,UNKNOWN,team_97ee5474801c
player_5c35be98496a,Assan Ouedraogo,Germany,18,NULL,NULL,NULL,team_fbe82ec72c3b
player_513ed896f1ea,Jeanuël Belocian,France,19,NULL,NULL,UNKNOWN,team_0149697bd843
player_57466ab0d34c,Min-su Kim,Korea Republic,18,NULL,NULL,NULL,team_92e550e93ce3
player_b93844b0a3f0,Indrit Tuci,Albania,24,NULL,NULL,NULL,team_7c04fd1851f0
player_1b3b681a36ac,Jastin García,Spain,20,NULL,NULL,NULL,team_92e550e93ce3
player_09c537b37112,Lukáš Pauschek,Slovakia,31,NULL,NULL,UNKNOWN,team_a4ba6aa3bc78
player_5682f782a9c7,Matúš Vojtko,Slovakia,24,NULL,NULL,UNKNOWN,team_a4ba6aa3bc78
player_02b078571f40,Senny Mayulu,France,18,NULL,NULL,UNKNOWN,team_8fe1c826dd62
player_147de566c9ca,Kassoum Ouattara,France,20,NULL,NULL,UNKNOWN,team_7ade9ad71a41
player_fea7c9cc4081,Jarzinho Malanga,Germany,18,NULL,NULL,UNKNOWN,team_2ff78765b156
player_391c348778d7,Nico O’Reilly,England,19,NULL,NULL,NULL,team_13d462033389
player_c2991453e765,Gregory Wüthrich,Switzerland,29,192,88,CENTRE_BACK,team_5f63653079d6
player_f089b4c9cba7,Stefan Hierländer,Austria,33,180,71,UNKNOWN,team_5f63653079d6
player_4c92f0374994,Samuel Mbangula,Belgium,20,NULL,NULL,UNKNOWN,team_b89dc80fb627
player_3144e42bde72,Lewis Ferguson,Scotland,25,NULL,NULL,NULL,team_d2c50feab276
player_df9555fa77e9,Yegor Prutsev,Serbia,21,NULL,NULL,UNKNOWN,team_86c71ed30c04
player_fd88d26e039f,Facundo Gonzalez,Italy,21,NULL,NULL,NULL,team_0784f8c02461
player_3895b73e44dc,Pablo Torre,Spain,21,NULL,NULL,UNKNOWN,team_e0bf03ddb298
player_db3e248ac4cc,Markus Solbakken,Norway,24,NULL,NULL,NULL,team_7c04fd1851f0
player_d73671d240a3,Petar Ratkov,Serbia,21,NULL,NULL,UNKNOWN,team_455597f99566
player_843b6c9684bd,Ben Godfrey,England,26,NULL,NULL,UNKNOWN,team_2b7aa35f5b0f
player_adeaa3a3cad6,Marco Brescianini,Italy,24,NULL,NULL,CENTRAL_MIDFIELDER,team_2b7aa35f5b0f
player_57e94e00322d,Andres Cuenca,Spain,17,NULL,NULL,UNKNOWN,team_e0bf03ddb298
player_b5f284825124,Martin Suchomel,Czechia,22,NULL,NULL,NULL,team_7c04fd1851f0
player_a24c576554cf,Mathys Tel,France,19,NULL,NULL,UNKNOWN,team_ed250aa0fea1
player_d131954780f4,Alen Mustafić,Bosnia and Herzegovina,25,NULL,NULL,UNKNOWN,team_a4ba6aa3bc78
player_4fd5f330286d,Jarell Quansah,England,21,NULL,NULL,NULL,team_b98e453936a7
player_8b3cee71ae0b,Gjivai Zechiel,Netherlands,20,NULL,NULL,NULL,team_0784f8c02461
player_d982bec9d7e9,Jonas Rouhi,Sweden,20,NULL,NULL,NULL,team_b89dc80fb627
player_a901d682d606,Ayman Azhil,Germany,23,NULL,NULL,DEFENSIVE_MIDFIELDER,team_97ee5474801c
player_6702b9102d6a,Konstantin Schopp,Austria,18,NULL,NULL,NULL,team_5f63653079d6
player_4b4bda32e06f,Wataru Endo,Japan,31,NULL,NULL,UNKNOWN,team_b98e453936a7
player_4e19d5f48c12,Bartol Franjić,Croatia,24,NULL,NULL,DEFENSIVE_MIDFIELDER,team_c5863cb0d238
player_825df9bb2a41,Scott Carson,England,39,190,86,UNKNOWN,team_13d462033389
player_871878327029,Morgan Costarelli,France,19,NULL,NULL,NULL,team_f0d84dbf7bfc
player_e1106a8ecb84,Lucas García,Spain,20,NULL,NULL,NULL,team_92e550e93ce3
player_13134b378e82,Younes Lachaab,France,19,NULL,NULL,NULL,team_f0d84dbf7bfc
player_0db4e533f67e,Isaac Cossier,France,17,NULL,NULL,NULL,team_f0d84dbf7bfc
player_a4862ee6fb1b,Trey Nyoni,England,17,NULL,NULL,NULL,team_b98e453936a7
player_c7de09af427c,Pau García,Spain,17,NULL,NULL,NULL,team_92e550e93ce3
player_06ba5bedb3e3,Marc Aznar,Spain,18,NULL,NULL,NULL,team_92e550e93ce3
player_4cfcf70698a2,Juan Arango,Spain,18,NULL,NULL,NULL,team_92e550e93ce3
player_b2ed425189dc,Christopher Olivier,Austria,18,NULL,NULL,NULL,team_2ff78765b156
player_ca051370ffdc,Juan Córdoba,Colombia,21,NULL,NULL,UNKNOWN,team_0b240496afbd
player_22e2a0e24e77,Luca Raimund,Germany,19,NULL,NULL,UNKNOWN,team_2ff78765b156
player_1c0ef0defb8e,Noah Jauny,France,20,NULL,NULL,UNKNOWN,team_57468bed6c0f
player_868de12d93e7,Gianluca Prestianni,Argentina,18,NULL,NULL,NULL,team_ffbe79140f35
player_14df0875a061,Zaid Romero,Argentina,24,NULL,NULL,UNKNOWN,team_c501d8ac0847
player_a76685f1af8b,Axel Camblan,France,21,NULL,NULL,UNKNOWN,team_57468bed6c0f
player_7637376ba414,Elvis Isaac,Nigeria,22,NULL,NULL,NULL,team_a4ba6aa3bc78
player_1769245cf1a7,Tommaso Corazza,Italy,20,NULL,NULL,NULL,team_d2c50feab276
player_fc6766a87eb6,Federico Ravaglia,Italy,24,NULL,NULL,NULL,team_d2c50feab276
player_996565748c31,Pietro Comi,Italy,19,NULL,NULL,NULL,team_2b7aa35f5b0f
player_0c4fa9cf9222,Jacob Hödl,Austria,17,NULL,NULL,UNKNOWN,team_5f63653079d6
player_b2dade45838b,Alberto Manzoni,Italy,19,NULL,NULL,NULL,team_2b7aa35f5b0f
player_0a936665bf23,Arjan Malić,Slovenia,19,NULL,NULL,NULL,team_5f63653079d6
player_57aeed6894ce,Mauro Couto,Portugal,18,NULL,NULL,NULL,team_fbbeaab96241
player_c49c2f012542,Lorin Jetzer,Switzerland,18,NULL,NULL,NULL,team_32b4caa41c27
player_3b6dcd4b2145,Michael Anthony Bresser,Netherlands,17,NULL,NULL,UNKNOWN,team_7b081adf1f58
player_5b4279372c3d,Antonio Fernandez,Spain,16,NULL,NULL,UNKNOWN,team_e0bf03ddb298
player_9bd7d1ec841d,Jimi Gower,England,20,NULL,NULL,NULL,team_f9ed5c325e83
player_39ef8945c754,Maldini Kacurri,Albania,19,NULL,NULL,NULL,team_f9ed5c325e83
player_d3303db8576e,Jack Porter,England,16,NULL,NULL,NULL,team_f9ed5c325e83
player_4abe3591f28f,Guillermo Fernandez,Spain,16,NULL,NULL,NULL,team_e0bf03ddb298
player_5105866552f7,Ismail Ka,Netherlands,18,NULL,NULL,NULL,team_0784f8c02461
player_3050bb5a3e92,Ibrahim Mbaye,France,16,NULL,NULL,UNKNOWN,team_8fe1c826dd62
player_0b1fa5bbc84a,Viggo Gebel,Germany,16,NULL,NULL,UNKNOWN,team_fbe82ec72c3b
player_d10cc22c89d4,Joshua Robinson,England,19,NULL,NULL,NULL,team_f9ed5c325e83
player_02a318c0496f,Marco Palestra,Italy,19,NULL,NULL,NULL,team_2b7aa35f5b0f
player_efaa00c67f7a,Gerónimo Spina,Argentina,19,NULL,NULL,NULL,team_57dc89ebb3bf
player_fb965d68e8f0,Lilian Baret,France,18,NULL,NULL,NULL,team_f0d84dbf7bfc
