player_id,player_name,nationality,age,height_cm,weight_kg,position,team_id
ccc071b6361f,Aleksandar Dragovic,Unknown,,,,Unknown,e1e2b54b5c32
103aa0743b8f,Benjamin Henrichs,Unknown,,,,Unknown,e1e2b54b5c32
d702a4cd69b6,Kai Havertz,Unknown,,,,Unknown,e1e2b54b5c32
7104c371670e,Kevin Kampl,Unknown,,,,Unknown,e1e2b54b5c32
ead87098326e,Charles Aránguiz,Unknown,,,,Unknown,e1e2b54b5c32
f154b8c0a00b,Javier Hernández,Unknown,,,,Unknown,e1e2b54b5c32
2b773dcc31d8,Sime Vrsaljko,Unknown,,,,Unknown,f53424f05135
b95283ae23f0,Kevin Gameiro,Unknown,,,,Unknown,f53424f05135
285c9b36ce6f,Kevin Volland,Unknown,,,,Unknown,e1e2b54b5c32
745b4430ce3d,Joel Pohjanpalo,Unknown,,,,Unknown,e1e2b54b5c32
bc3a937af76e,Leon Bailey,Unknown,,,,Unknown,e1e2b54b5c32
68e212000e7b,Tin Jedvaj,Unknown,,,,Unknown,e1e2b54b5c32
d52ab70da9b0,Julian Baumgartlinger,Unknown,,,,Unknown,e1e2b54b5c32
cd66b4d04295,Nico Gaitan,Unknown,,,,Unknown,f53424f05135
c3baa5551acf,Admir Mehmedi,Unknown,,,,Unknown,e1e2b54b5c32
2ebf37a1ce79,Iker Casillas,Unknown,,,,Unknown,
5a6819247965,Felipe,Unknown,,,,Unknown,
05b70eb3f1e5,Danilo Pereira,Unknown,,,,Unknown,
036f7bcbf2a2,Alex Telles,Unknown,,,,Unknown,
a0365eb445ef,Maxi Pereira,Unknown,,,,Unknown,
58cf30e38068,Tiquinho Soares,Unknown,,,,Unknown,
073db9397008,André Silva,Unknown,,,,Unknown,
19b7b36e2428,Miralem Pjanic,Unknown,,,,Unknown,fdb4b66db097
d0e81eb27477,Gonzalo Higuaín,Unknown,,,,Unknown,fdb4b66db097
73e20a13b435,Miguel Layún,Unknown,,,,Unknown,
ad6d9a3fd7e9,Jesús Corona,Unknown,,,,Unknown,
ff42ecfeed0f,Marko Pjaca,Unknown,,,,Unknown,fdb4b66db097
27359f670c11,Diogo Jota,Unknown,,,,Unknown,
0eccb55a7527,Dani Alves,Unknown,,,,Unknown,fdb4b66db097
b419674a08c7,Medhi Benatia,Unknown,,,,Unknown,fdb4b66db097
45f1deffb45a,André,Unknown,,,,Unknown,
b179aa402951,Willy Boly,Unknown,,,,Unknown,
df0a4c8748cc,Otávio,Unknown,,,,Unknown,
d94c3ff211a8,Tomás Rincón,Unknown,,,,Unknown,fdb4b66db097
2b6a3d9680ec,Sergio Rico,Unknown,,,,Unknown,b2118d2ca017
b43aa26444c1,Clément Lenglet,Unknown,,,,Unknown,b2118d2ca017
8944c5484680,Adil Rami,Unknown,,,,Unknown,b2118d2ca017
e47f6a20722d,Sergio Escudero,Unknown,,,,Unknown,b2118d2ca017
e7520d20e912,Mariano,Unknown,,,,Unknown,b2118d2ca017
f02641b34ee5,Joaquín Correa,Unknown,,,,Unknown,b2118d2ca017
0461d178e7d3,Samir Nasri,Unknown,,,,Unknown,b2118d2ca017
adc0a43d31bc,Steven N'Zonzi,Unknown,,,,Unknown,b2118d2ca017
f83ac5ebc28c,Vitolo,Unknown,,,,Unknown,b2118d2ca017
f8fe5fd1b69a,Pablo Sarabia,Unknown,,,,Unknown,b2118d2ca017
77c531aba0bf,Stevan Jovetic,Unknown,,,,Unknown,b2118d2ca017
e87e2fd0ec38,Kasper Schmeichel,Unknown,,,,Unknown,684362f02c12
1bce22015529,Robert Huth,Unknown,,,,Unknown,684362f02c12
bf20b0a7d197,Wes Morgan,Unknown,,,,Unknown,684362f02c12
3bfa1701d903,Christian Fuchs,Unknown,,,,Unknown,684362f02c12
2d2b36d03e20,Danny Simpson,Unknown,,,,Unknown,684362f02c12
4b5b7813bcce,Riyad Mahrez,Unknown,,,,Unknown,684362f02c12
a0fdbfbb5e53,Danny Drinkwater,Unknown,,,,Unknown,684362f02c12
5e0f609e2687,Wilfred Ndidi,Unknown,,,,Unknown,684362f02c12
09eae7720e56,Marc Albrighton,Unknown,,,,Unknown,684362f02c12
c1dff33613a8,Ahmed Musa,Unknown,,,,Unknown,684362f02c12
fa1ff784a875,Jamie Vardy,Unknown,,,,Unknown,684362f02c12
66f2f66c5905,Daniel Carriço,Unknown,,,,Unknown,b2118d2ca017
ab4ca48b31a7,Demarai Gray,Unknown,,,,Unknown,684362f02c12
8bf7fc43ff89,Vicente Iborra,Unknown,,,,Unknown,b2118d2ca017
f471428681d6,Daniel Amartey,Unknown,,,,Unknown,684362f02c12
7cea7fe0a544,Shinji Okazaki,Unknown,,,,Unknown,684362f02c12
ea9c400f755d,Nico Pareja,Unknown,,,,Unknown,b2118d2ca017
89227eac3ec7,Gabriel Mercado,Unknown,,,,Unknown,b2118d2ca017
dfee565983f7,Wissam Ben Yedder,Unknown,,,,Unknown,b2118d2ca017
91898de046e6,Islam Slimani,Unknown,,,,Unknown,684362f02c12
ad6fca05841c,Mario Lemina,Unknown,,,,Unknown,fdb4b66db097
29d88ede3c21,Paco Alcácer,Unknown,,,,Unknown,550d05ab240e
f25f8fa5dd3b,Yohan Benalouane,Unknown,,,,Unknown,684362f02c12
c93ce67e7633,Andy King,Unknown,,,,Unknown,684362f02c12
819f4db26ee9,Ben Chilwell,Unknown,,,,Unknown,684362f02c12
e6257947dd75,Leonardo Ulloa,Unknown,,,,Unknown,684362f02c12
c47fbe672fac,Marco Asensio,Unknown,,,,Unknown,93330b415214
073989dc6065,Mattia De Sciglio,Unknown,,,,Unknown,fdb4b66db097
62df109cfce7,Douglas Costa,Unknown,,,,Unknown,fdb4b66db097
e06e687b01e4,Federico Bernardeschi,Unknown,,,,Unknown,fdb4b66db097
9480823a27fc,Hugo Lloris,Unknown,,,,Unknown,
eeb417169ec2,Jan Vertonghen,Unknown,,,,Unknown,
0066c5203931,Davinson Sánchez,Unknown,,,,Unknown,
f45a4ecd4daa,Ben Davies,Unknown,,,,Unknown,
313f16d7c8b8,Dele Alli,Unknown,,,,Unknown,
5d423f551667,Eric Dier,Unknown,,,,Unknown,
9a1e1fff093f,Mousa Dembélé,Unknown,,,,Unknown,
2052db8ca355,Erik Lamela,Unknown,,,,Unknown,
f1b88293d56f,Christian Eriksen,Unknown,,,,Unknown,
3287d106d3c2,Harry Kane,Unknown,,,,Unknown,
33e3f146f1ea,Rodrigo Bentancur,Unknown,,,,Unknown,fdb4b66db097
6bd46dac865d,Son Heung-Min,Unknown,,,,Unknown,
1b771ff37e9f,Victor Wanyama,Unknown,,,,Unknown,
cee74783f1d7,Kieran Trippier,Unknown,,,,Unknown,
77a6815a792a,Blaise Matuidi,Unknown,,,,Unknown,fdb4b66db097
df7ace2556f5,Fernando Llorente,Unknown,,,,Unknown,
b5a5bbed8289,Léo Lacroix,Unknown,,,,Unknown,
a4e24fed2342,Serey Dié,Unknown,,,,Unknown,
a542fbd904ef,Blas Riveros,Unknown,,,,Unknown,
2928d1000011,Michael Lang,Unknown,,,,Unknown,
65bb176e3d34,Mohamed Elyounoussi,Unknown,,,,Unknown,
5a44424a00f0,Dimitri Oberlin,Unknown,,,,Unknown,
45abe67cf53e,Ederson,Unknown,,,,Unknown,ebf2d2f5d61d
15e5ccec65e9,Kyle Walker,Unknown,,,,Unknown,ebf2d2f5d61d
301a8cba5401,Ilkay Gündogan,Unknown,,,,Unknown,ebf2d2f5d61d
26d1c73daeef,Bernardo Silva,Unknown,,,,Unknown,ebf2d2f5d61d
74123af408c9,Albian Ajeti,Unknown,,,,Unknown,
7a712638740e,Kevin Bua,Unknown,,,,Unknown,
bce1573b0d9f,Danilo,Unknown,,,,Unknown,ebf2d2f5d61d
3f187a7ca826,Claudio Bravo,Unknown,,,,Unknown,ebf2d2f5d61d
036b5ff3ef78,Aymeric Laporte,Unknown,,,,Unknown,ebf2d2f5d61d
b4a9b36f0cee,Oleksandr Zinchenko,Unknown,,,,Unknown,ebf2d2f5d61d
b6a940b223bc,Phil Foden,Unknown,,,,Unknown,ebf2d2f5d61d
b1c1c24241f4,Gabriel Jesus,Unknown,,,,Unknown,ebf2d2f5d61d
44eedfcb2fe7,Brahim Díaz,Unknown,,,,Unknown,ebf2d2f5d61d
fbfc1817571f,Ricky van Wolfswinkel,Unknown,,,,Unknown,
9f0c7bcb6413,Tosin Adarabioyo,Unknown,,,,Unknown,ebf2d2f5d61d
ceebb5981b80,José Sá,Unknown,,,,Unknown,
1b3070319483,Sérgio Oliveira,Unknown,,,,Unknown,
a146813a0629,Moussa Marega,Unknown,,,,Unknown,
4014d0ca6fc9,Loris Karius,Unknown,,,,Unknown,afce84ff2264
ff08a32d6d85,Virgil van Dijk,Unknown,,,,Unknown,afce84ff2264
06d6e8ea82a9,Dejan Lovren,Unknown,,,,Unknown,afce84ff2264
4164d312a5ad,Andrew Robertson,Unknown,,,,Unknown,afce84ff2264
1536cbc5f0e8,Trent Alexander-Arnold,Unknown,,,,Unknown,afce84ff2264
7eba5bb3a2ea,Jordan Henderson,Unknown,,,,Unknown,afce84ff2264
3c1ff0974f75,Georginio Wijnaldum,Unknown,,,,Unknown,afce84ff2264
566cec67a852,James Milner,Unknown,,,,Unknown,afce84ff2264
3de4bee26933,Sadio Mané,Unknown,,,,Unknown,afce84ff2264
5d367464a821,Mohamed Salah,Unknown,,,,Unknown,afce84ff2264
6cbdc71bad72,Roberto Firmino,Unknown,,,,Unknown,afce84ff2264
601f2358edaf,Majeed Waris,Unknown,,,,Unknown,
76230b8c23a4,Gonçalo Paciência,Unknown,,,,Unknown,
5d69be0d1aca,Joël Matip,Unknown,,,,Unknown,afce84ff2264
27bbdfb06e05,Joe Gomez,Unknown,,,,Unknown,afce84ff2264
56022b5f65f7,Danny Ings,Unknown,,,,Unknown,afce84ff2264
140ee46177f4,Alberto Moreno,Unknown,,,,Unknown,afce84ff2264
2ef41e65c39e,Emre Can,Unknown,,,,Unknown,afce84ff2264
248495c23ff5,Adam Lallana,Unknown,,,,Unknown,afce84ff2264
02df0b423723,Diogo Dalot,Unknown,,,,Unknown,
74938a58590f,Bruno Costa,Unknown,,,,Unknown,
afb77d4df50c,Ragnar Klavan,Unknown,,,,Unknown,afce84ff2264
aef3549e3dd1,Alphonse Areola,Unknown,,,,Unknown,
a84aeb8f467b,Yuri Berchiche,Unknown,,,,Unknown,
1a6157d2be3d,Dani Alves,Unknown,,,,Unknown,
3fac03544b55,Giovani Lo Celso,Unknown,,,,Unknown,
0b4b53cec1ab,Neymar,Unknown,,,,Unknown,
8deb7339e280,Kylian Mbappé,Unknown,,,,Unknown,
c413039fcef6,Lassana Diarra,Unknown,,,,Unknown,
ae567eee5c3d,Andreas Christensen,Unknown,,,,Unknown,8056df088208
5207c29fdd59,Antonio Rüdiger,Unknown,,,,Unknown,8056df088208
7e270c25c0c9,N'Golo Kanté,Unknown,,,,Unknown,8056df088208
6601378f7c24,Marcos Alonso,Unknown,,,,Unknown,8056df088208
cb65ecd6ee22,Victor Moses,Unknown,,,,Unknown,8056df088208
d70b1c78e73e,Paulinho,Unknown,,,,Unknown,550d05ab240e
5ed3828a0b17,Aleix Vidal,Unknown,,,,Unknown,550d05ab240e
da5ebc34d0c5,Álvaro Morata,Unknown,,,,Unknown,8056df088208
0082ccb14a4c,Danny Drinkwater,Unknown,,,,Unknown,8056df088208
1e30c731ac6d,Ousmane Dembélé,Unknown,,,,Unknown,550d05ab240e
af23716893a2,Olivier Giroud,Unknown,,,,Unknown,8056df088208
52336d3ce1b2,Davide Zappacosta,Unknown,,,,Unknown,8056df088208
ea9855b51381,Sven Ulreich,Unknown,,,,Unknown,240dd2121e44
3e1a47b16dec,James Rodríguez,Unknown,,,,Unknown,240dd2121e44
0e3a4186049f,Fabri,Unknown,,,,Unknown,97518921fea5
e787f38b0882,Domagoj Vida,Unknown,,,,Unknown,97518921fea5
b5612357200f,Pepe,Unknown,,,,Unknown,97518921fea5
1217409816d9,Caner Erkin,Unknown,,,,Unknown,97518921fea5
f33b5ff683e4,Adriano,Unknown,,,,Unknown,97518921fea5
f9b5be964bd5,Talisca,Unknown,,,,Unknown,97518921fea5
e5672c6a6a22,Atiba Hutchinson,Unknown,,,,Unknown,97518921fea5
44ad467db3d1,Gary Medel,Unknown,,,,Unknown,97518921fea5
565bae843557,Ryan Babel,Unknown,,,,Unknown,97518921fea5
d1e8a2f34a38,Ricardo Quaresma,Unknown,,,,Unknown,97518921fea5
8ac04cff8c3b,Vágner Love,Unknown,,,,Unknown,97518921fea5
db23177dd279,Dusko Tosic,Unknown,,,,Unknown,97518921fea5
68b15d8c4a5a,Gökhan Gönül,Unknown,,,,Unknown,97518921fea5
79c4af8eccb3,Corentin Tolisso,Unknown,,,,Unknown,240dd2121e44
3926a9ebdd65,Tolgay Arslan,Unknown,,,,Unknown,97518921fea5
7225abcfb503,Tolga Zengin,Unknown,,,,Unknown,97518921fea5
1365091e9958,Necip Uysal,Unknown,,,,Unknown,97518921fea5
e9255fa2d459,Mustafa Pektemek,Unknown,,,,Unknown,97518921fea5
bad6cdea0956,Oguzhan Özyakup,Unknown,,,,Unknown,97518921fea5
e00eec65741e,Jeremain Lens,Unknown,,,,Unknown,97518921fea5
d0a91940047a,Niklas Süle,Unknown,,,,Unknown,240dd2121e44
3a8de9d65163,Sandro Wagner,Unknown,,,,Unknown,240dd2121e44
de0a5eb0fc96,Ismaily,Unknown,,,,Unknown,
29d08be80785,Bohdan Butko,Unknown,,,,Unknown,
ba7482fdd2bc,Bernard,Unknown,,,,Unknown,
492f86143972,Facundo Ferreyra,Unknown,,,,Unknown,
db332e4831b4,Alisson Becker,Unknown,,,,Unknown,
40bf1a085c85,Federico Fazio,Unknown,,,,Unknown,
870742435117,Aleksandar Kolarov,Unknown,,,,Unknown,
a05f7767f9ae,Kevin Strootman,Unknown,,,,Unknown,
10945ed6940c,Cengiz Ünder,Unknown,,,,Unknown,
27a2606cc3b2,Ivan Ordets,Unknown,,,,Unknown,
cc7b129e81fd,Gerson,Unknown,,,,Unknown,
cc3a3c27aec9,Bruno Peres,Unknown,,,,Unknown,
344ec635e518,Grégoire Defrel,Unknown,,,,Unknown,
032768bce6b7,Viktor Kovalenko,Unknown,,,,Unknown,
a5088999b75e,Alan Patrick,Unknown,,,,Unknown,
d0443a251037,Dentinho,Unknown,,,,Unknown,
454f1c1885ee,Jesús Navas,Unknown,,,,Unknown,b2118d2ca017
aed7d866fc09,Franco Vázquez,Unknown,,,,Unknown,b2118d2ca017
8ba2ec5fd399,Éver Banega,Unknown,,,,Unknown,b2118d2ca017
de70b5b9b473,Luis Muriel,Unknown,,,,Unknown,b2118d2ca017
31a1fd7d3ed5,Victor Lindelöf,Unknown,,,,Unknown,9ff48521032a
c8ce72e0a372,Nemanja Matic,Unknown,,,,Unknown,9ff48521032a
056db5255269,Scott McTominay,Unknown,,,,Unknown,9ff48521032a
23a17e624272,Ander Herrera,Unknown,,,,Unknown,9ff48521032a
2f31a5d4f11c,Alexis Sánchez,Unknown,,,,Unknown,9ff48521032a
cdac16521608,Juan Mata,Unknown,,,,Unknown,9ff48521032a
c4d58fbc8f22,Romelu Lukaku,Unknown,,,,Unknown,9ff48521032a
d9085e60f90a,Paul Pogba,Unknown,,,,Unknown,9ff48521032a
86028b993daf,Marcus Rashford,Unknown,,,,Unknown,9ff48521032a
b66583cd83b6,Anthony Martial,Unknown,,,,Unknown,9ff48521032a
89f4718f82a6,Sandro,Unknown,,,,Unknown,b2118d2ca017
b6ddaac80777,Guido Pizarro,Unknown,,,,Unknown,b2118d2ca017
2c3dbbda7b82,Eric Bailly,Unknown,,,,Unknown,9ff48521032a
f8b67cba3051,Jesse Lingard,Unknown,,,,Unknown,9ff48521032a
e67ce94022a8,Simon Kjaer,Unknown,,,,Unknown,b2118d2ca017
1e6065ccd18f,Johannes Geis,Unknown,,,,Unknown,b2118d2ca017
7d1485f50917,Jesús Vallejo,Unknown,,,,Unknown,93330b415214
1c02be818622,Wojciech Szczesny,Unknown,,,,Unknown,fdb4b66db097
59705a051754,David Soria,Unknown,,,,Unknown,b2118d2ca017
f1772bc27c5e,Nolito,Unknown,,,,Unknown,b2118d2ca017
742620b42912,Nélson Semedo,Unknown,,,,Unknown,550d05ab240e
d0f80ee0b246,Lorenzo Pellegrini,Unknown,,,,Unknown,
d9b53751949f,Maxime Gonalons,Unknown,,,,Unknown,
0b18589f1036,Denis Suárez,Unknown,,,,Unknown,550d05ab240e
3a5da7a0399e,Juan Jesus,Unknown,,,,Unknown,
6fb9fc9a43e1,Patrik Schick,Unknown,,,,Unknown,
8048d4e80887,Alex Oxlade-Chamberlain,Unknown,,,,Unknown,afce84ff2264
23adc77cf335,Dominic Solanke,Unknown,,,,Unknown,afce84ff2264
ffdea4218d26,Nathaniel Clyne,Unknown,,,,Unknown,afce84ff2264
8bfad7b6687d,Mirko Antonucci,Unknown,,,,Unknown,
ac8555b99e6c,Brad Knighton,Unknown,,,,Unknown,
fc9461a37b4b,Jalil Anibaba,Unknown,,,,Unknown,
d6b39374f91b,Antonio Dalamea Milnar,Unknown,,,,Unknown,
2aedd825b670,Edgar Castillo,Unknown,,,,Unknown,
e5d0430dcd95,Brandon Bye,Unknown,,,,Unknown,
df347d4001f7,Wilfried Zahibo,Unknown,,,,Unknown,
e3548a815788,Scott Caldwell,Unknown,,,,Unknown,
5f30910a72ce,Cristian Penilla,Unknown,,,,Unknown,
b752e6d8448e,Teal Bunbury,Unknown,,,,Unknown,
8216d76acfdd,Carles Gil,Unknown,,,,Unknown,
3ce351344bd2,Juan Agudelo,Unknown,,,,Unknown,
7fc24410038f,Jesse Gonzalez,Unknown,,,,Unknown,
2f705ba8d75d,Reto Ziegler,Unknown,,,,Unknown,
39871682565e,Matt Hedges,Unknown,,,,Unknown,
281c2c9f6dd9,Ryan Hollingshead,Unknown,,,,Unknown,
774865fbf4d2,Reggie Cannon,Unknown,,,,Unknown,
c8c1eec81a32,Carlos Gruezo,Unknown,,,,Unknown,
e78bd4422811,Jacori Hayes,Unknown,,,,Unknown,
ae213dff2d4e,Bryan Acosta,Unknown,,,,Unknown,
7579077d7018,Hárold Mosquera,Unknown,,,,Unknown,
c4e7cf09ed45,Michael Barrios,Unknown,,,,Unknown,
3c182396cdeb,Dominique Badji,Unknown,,,,Unknown,
42330ad29077,Paxton Pomykal,Unknown,,,,Unknown,
561f4ba0a117,Diego Fagundez,Unknown,,,,Unknown,
45d97b3ed452,Jesús Ferreira,Unknown,,,,Unknown,
3540fb7857da,Luis Caicedo,Unknown,,,,Unknown,
4da39fbe12d1,Luke Shaw,Unknown,,,,Unknown,9ff48521032a
99a0fa2b52f9,Fred,Unknown,,,,Unknown,9ff48521032a
8bfb57ee1132,Andreas Pereira,Unknown,,,,Unknown,9ff48521032a
7c19f94bd3ab,Gianluigi Buffon,Unknown,,,,Unknown,
2ad52410f686,Thilo Kehrer,Unknown,,,,Unknown,
cb58ece44851,Juan Bernat,Unknown,,,,Unknown,
8376c2f94e96,Diogo Dalot,Unknown,,,,Unknown,9ff48521032a
9fb005fc3cd1,Leandro Paredes,Unknown,,,,Unknown,
ba82a9563835,Tahith Chong,Unknown,,,,Unknown,9ff48521032a
ebe2e0fa6f44,Mason Greenwood,Unknown,,,,Unknown,9ff48521032a
8e38d2ad8577,Antonio Mirante,Unknown,,,,Unknown,
53dd83bd58dc,Bryan Cristante,Unknown,,,,Unknown,
3654aff8075b,Nicolò Zaniolo,Unknown,,,,Unknown,
e885d567f57b,Pepe,Unknown,,,,Unknown,
238360a12317,Éder Militão,Unknown,,,,Unknown,
77e824c1ec72,Adrián,Unknown,,,,Unknown,
fb55c2e33c9a,André Pereira,Unknown,,,,Unknown,
03eb0daed9ab,Steven N'Zonzi,Unknown,,,,Unknown,
8849cadf4203,Davide Santon,Unknown,,,,Unknown,
f17743e1706b,Justin Kluivert,Unknown,,,,Unknown,
0e929780aff2,Robin Olsen,Unknown,,,,Unknown,
42a2ab161abb,Rick Karsdorp,Unknown,,,,Unknown,
97ac00bed0ed,André Onana,Unknown,,,,Unknown,
4795bf06475a,Daley Blind,Unknown,,,,Unknown,
bc94bfa88d59,Matthijs de Ligt,Unknown,,,,Unknown,
5ed2a5e042a7,Nicolás Tagliafico,Unknown,,,,Unknown,
6a921da216f0,Noussair Mazraoui,Unknown,,,,Unknown,
4927d6c0f311,Donny van de Beek,Unknown,,,,Unknown,
8d9bf7723b6b,Frenkie de Jong,Unknown,,,,Unknown,
b0fe16910d6c,Lasse Schöne,Unknown,,,,Unknown,
e061246265ff,David Neres,Unknown,,,,Unknown,
96e7e1e2abc0,Hakim Ziyech,Unknown,,,,Unknown,
ee1a40efd034,Dusan Tadic,Unknown,,,,Unknown,
bb01d67b6e81,Thibaut Courtois,Unknown,,,,Unknown,93330b415214
792dc1cc4ef6,Sergio Reguilón,Unknown,,,,Unknown,93330b415214
04dc7f01d093,Vinícius Júnior,Unknown,,,,Unknown,93330b415214
e8eadcb3e8b2,Kasper Dolberg,Unknown,,,,Unknown,
2567cb219517,Mariano,Unknown,,,,Unknown,93330b415214
3b883337f1a5,Dani de Wit,Unknown,,,,Unknown,
0d3afd65ca2c,Joël Veltman,Unknown,,,,Unknown,
1b573cc98afe,Federico Valverde,Unknown,,,,Unknown,93330b415214
02b81ec0fbfc,Toby Alderweireld,Unknown,,,,Unknown,
577b82ed5085,Juan Foyth,Unknown,,,,Unknown,
4f97cb31981f,Harry Winks,Unknown,,,,Unknown,
c2055f0bc896,Moussa Sissoko,Unknown,,,,Unknown,
ec106b890d7e,Dan-Axel Zagadou,Unknown,,,,Unknown,9457f1ba26ee
123a416fd02a,Ömer Toprak,Unknown,,,,Unknown,9457f1ba26ee
e10e011aad19,Abdou Diallo,Unknown,,,,Unknown,9457f1ba26ee
34b0b8738aaf,Achraf Hakimi,Unknown,,,,Unknown,9457f1ba26ee
2465382508c2,Axel Witsel,Unknown,,,,Unknown,9457f1ba26ee
f4efb8f3ab9a,Thomas Delaney,Unknown,,,,Unknown,9457f1ba26ee
8babbb37be7a,Mahmoud Dahoud,Unknown,,,,Unknown,9457f1ba26ee
10947987847f,Jadon Sancho,Unknown,,,,Unknown,9457f1ba26ee
1c966c667d44,Jacob Bruun Larsen,Unknown,,,,Unknown,9457f1ba26ee
88d8ba8eca2b,Manuel Akanji,Unknown,,,,Unknown,9457f1ba26ee
684fb1aad920,Marius Wolf,Unknown,,,,Unknown,9457f1ba26ee
9676c8bb11fe,Paco Alcácer,Unknown,,,,Unknown,9457f1ba26ee
7d7927e4a039,Danny Rose,Unknown,,,,Unknown,
a7bf9b5ce2ce,Anthony Lopes,Unknown,,,,Unknown,debecab907cc
beb832f602d2,Jason Denayer,Unknown,,,,Unknown,debecab907cc
c7f9c37092f2,Marcelo,Unknown,,,,Unknown,debecab907cc
126523cbae82,Ferland Mendy,Unknown,,,,Unknown,debecab907cc
5446c7a7c6fc,Léo Dubois,Unknown,,,,Unknown,debecab907cc
23f1a30371ba,Tanguy Ndombele,Unknown,,,,Unknown,debecab907cc
69e62e8be62f,Houssem Aouar,Unknown,,,,Unknown,debecab907cc
927f8898c8a1,Martin Terrier,Unknown,,,,Unknown,debecab907cc
9b289f871801,Bertrand Traoré,Unknown,,,,Unknown,debecab907cc
da42b8de1118,Moussa Dembélé,Unknown,,,,Unknown,debecab907cc
bf0c797f4201,Memphis Depay,Unknown,,,,Unknown,debecab907cc
e7d6be3c6228,Clément Lenglet,Unknown,,,,Unknown,550d05ab240e
ac3f74a5bc94,Philippe Coutinho,Unknown,,,,Unknown,550d05ab240e
b8853bcece43,Lucas Tousart,Unknown,,,,Unknown,debecab907cc
a1e86dc8c154,Maxwel Cornet,Unknown,,,,Unknown,debecab907cc
2cb27ea6221d,Arturo Vidal,Unknown,,,,Unknown,550d05ab240e
7acc02a12e19,Pape Diop,Unknown,,,,Unknown,debecab907cc
c778106660eb,Arthur,Unknown,,,,Unknown,550d05ab240e
c6181b7ff4bc,Fernando Marçal,Unknown,,,,Unknown,debecab907cc
77d19e20f102,Nabil Fekir,Unknown,,,,Unknown,debecab907cc
d870b985861c,Mathieu Gorgelin,Unknown,,,,Unknown,debecab907cc
a1ff59fbaa8c,Alisson Becker,Unknown,,,,Unknown,afce84ff2264
5129ca519098,Fabinho,Unknown,,,,Unknown,afce84ff2264
e75e5e7508aa,Naby Keïta,Unknown,,,,Unknown,afce84ff2264
9fd9de8500f4,Serge Gnabry,Unknown,,,,Unknown,240dd2121e44
ca22d72cb0ed,Divock Origi,Unknown,,,,Unknown,afce84ff2264
0123c3db8810,Leon Goretzka,Unknown,,,,Unknown,240dd2121e44
2297523db669,Rodri,Unknown,,,,Unknown,f53424f05135
64e941ddecb3,Cristiano Ronaldo,Unknown,,,,Unknown,fdb4b66db097
402760b40ab0,Álvaro Morata,Unknown,,,,Unknown,f53424f05135
1bb9c39c1be0,Thomas Lemar,Unknown,,,,Unknown,f53424f05135
28d74bd6a101,Emre Can,Unknown,,,,Unknown,fdb4b66db097
15067a96589c,João Cancelo,Unknown,,,,Unknown,fdb4b66db097
3921a3552826,Leonardo Spinazzola,Unknown,,,,Unknown,fdb4b66db097
f8bb6ff021f7,Santiago Arias,Unknown,,,,Unknown,f53424f05135
15489a471e7f,Vitolo,Unknown,,,,Unknown,f53424f05135
f9e7604c6ab0,Moise Kean,Unknown,,,,Unknown,fdb4b66db097
8aaa4912929b,Salif Sané,Unknown,,,,Unknown,09231e49e8f9
4a7e2eb1d036,Jeffrey Bruma,Unknown,,,,Unknown,09231e49e8f9
beccafc29dc1,Bastian Oczipka,Unknown,,,,Unknown,09231e49e8f9
b73f356c54a1,Daniel Caligiuri,Unknown,,,,Unknown,09231e49e8f9
aa31488e2248,Nabil Bentaleb,Unknown,,,,Unknown,09231e49e8f9
50fcd3e20905,Suat Serdar,Unknown,,,,Unknown,09231e49e8f9
3d0407cd1f70,Hamza Mendyl,Unknown,,,,Unknown,09231e49e8f9
d5dcc0f5096d,Weston McKennie,Unknown,,,,Unknown,09231e49e8f9
79aa1cd766b4,Mark Uth,Unknown,,,,Unknown,09231e49e8f9
ec6a1b8ae5a5,Guido Burgstaller,Unknown,,,,Unknown,09231e49e8f9
c5ac2c63b493,Steven Skrzybski,Unknown,,,,Unknown,09231e49e8f9
37b5bd830298,Amine Harit,Unknown,,,,Unknown,09231e49e8f9
571ce50ad4f6,Benjamin Stambouli,Unknown,,,,Unknown,09231e49e8f9
b2cb43efba2b,Yevhen Konoplyanka,Unknown,,,,Unknown,09231e49e8f9
7fc03b0f31ed,Breel Embolo,Unknown,,,,Unknown,09231e49e8f9
1e07c4e40272,Cedric Teuchert,Unknown,,,,Unknown,09231e49e8f9
793e0df4982d,Daniel Sturridge,Unknown,,,,Unknown,afce84ff2264
b91ea0aeb9f8,Riyad Mahrez,Unknown,,,,Unknown,ebf2d2f5d61d
e60107d92fe6,Benjamin Mendy,Unknown,,,,Unknown,ebf2d2f5d61d
b42cdf0b2cdc,Daniele Rugani,Unknown,,,,Unknown,fdb4b66db097
6d23353c1861,Jurgen Ekkelenkamp,Unknown,,,,Unknown,
e3b945b820f2,Daley Sinkgraven,Unknown,,,,Unknown,
afb8e7f8867d,Lisandro Magallán,Unknown,,,,Unknown,
70ee69254b44,Klaas-Jan Huntelaar,Unknown,,,,Unknown,
2a655a3157c6,Carles Aleñá,Unknown,,,,Unknown,550d05ab240e
c5be74ce5805,Xherdan Shaqiri,Unknown,,,,Unknown,afce84ff2264
b88c5c63af8e,Malcom,Unknown,,,,Unknown,550d05ab240e
e85967ecdfae,Felipe,Unknown,,,,Unknown,f53424f05135
22637435550c,Renan Lodi,Unknown,,,,Unknown,f53424f05135
